epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
47, 144.82466101646423, 0.33313075273851805, 0.28289189020341093, 62.19, 72.43333333333334, 98.19383580034429, 94.35365681708613, 0.23379497009922157, 0.2859539229281341
48, 144.7142722606659, 0.3438701889937437, 0.2794471677731384, 60.6, 73.15333333333334, 97.26171285455877, 98.01644636709479, 0.2308163094672967, 0.2948619651643536
49, 144.87331175804138, 0.34067311015310164, 0.2798152490603653, 61.61, 73.1288888888889, 97.78964747082104, 97.99541888659513, 0.23092042294923554, 0.29167539579204366
50, 144.73420310020447, 0.3369749946684777, 0.2784930865110999, 61.25000000000001, 73.40444444444445, 97.90322145548734, 95.10805569419378, 0.22954147330231287, 0.2894209640312798
51, 145.01972770690918, 0.3455605733243725, 0.27313273857263004, 60.96, 74.24222222222222, 96.834618286653, 99.18934785867039, 0.22471542686054652, 0.2959658990177927
52, 144.74313712120056, 0.33812436499173126, 0.2744251587004824, 61.370000000000005, 74.13333333333333, 96.94889931245284, 95.48566629916807, 0.2259507073428143, 0.2903815300404271
53, 144.88935899734497, 0.3436717945563642, 0.2858007793230089, 60.709999999999994, 73.15333333333334, 101.34427218003707, 101.97683860682234, 0.2351286398585547, 0.29268337408953077
54, 144.74264192581177, 0.33247220742551586, 0.2721181214279072, 62.56, 74.42444444444445, 97.14973937381397, 93.14449773860883, 0.22354325063695962, 0.28589995375162436
55, 144.89674282073975, 0.3323290597034406, 0.2670305469496684, 62.13999999999999, 75.26888888888888, 96.40974870595065, 93.73057314715808, 0.2188256711021743, 0.28546377337431605
56, 144.70995259284973, 0.3337668610524528, 0.2655027476562695, 62.77, 75.58444444444444, 96.30265290086919, 95.12085308606112, 0.21735141845420003, 0.28620643046083327
57, 144.85448336601257, 0.33858843543861483, 0.264033472250131, 61.68, 75.88666666666667, 97.34915026751432, 99.65071443968182, 0.21535889651965012, 0.28876307512385935
58, 144.91003227233887, 0.33703195709216444, 0.2641938510350883, 61.3, 75.85777777777778, 97.02314088561319, 95.8979613871514, 0.21568227601660925, 0.2890829719320128
59, 144.89370131492615, 0.3382801602158365, 0.2623927087353712, 61.8, 76.19111111111111, 97.04859341274609, 95.37302079985413, 0.21386841053820468, 0.2905936459951763
60, 144.70480298995972, 0.33858524809909774, 0.2620851768773388, 62.2, 76.29777777777778, 96.92559814453125, 96.45015697237811, 0.21362237467176534, 0.2903601661135879
61, 145.40410923957825, 0.34305417386791376, 0.25977488950064237, 61.23, 76.60444444444444, 96.42963348735462, 96.82878653610808, 0.21156007038768043, 0.29463978149468384
62, 144.70310854911804, 0.3430707699890378, 0.2596248790452426, 61.3, 76.72666666666666, 98.32990954139017, 106.4016140322142, 0.21045992282134565, 0.28986995808685884
63, 144.88328862190247, 0.33563229026673713, 0.25686304669149895, 61.480000000000004, 77.33111111111111, 97.33189457113093, 97.97609633433667, 0.2081970966590399, 0.2866442395916468
64, 144.76602506637573, 0.33333385443385644, 0.25482130427421495, 62.419999999999995, 77.5, 96.89356504787098, 94.07580933389785, 0.20637451992793518, 0.28629594720617124
65, 144.86385822296143, 0.33684938089757027, 0.2542659917168997, 61.6, 77.72, 98.27113851633939, 100.52983740311635, 0.20513041960922154, 0.2865844610371167
66, 144.76066899299622, 0.33980947657476496, 0.2526204570789229, 61.17, 77.92, 97.34912061691284, 96.03421841392034, 0.20394589481028644, 0.2917923685870593
67, 144.98077416419983, 0.351137149183056, 0.2511215941895815, 59.419999999999995, 78.25333333333333, 97.32852849093351, 99.54480134988133, 0.20245732764967464, 0.3013647440113599
68, 144.77929282188416, 0.33429795390442957, 0.2505544670857489, 62.260000000000005, 78.29555555555555, 96.80098954114047, 98.65323204330251, 0.20215397052974862, 0.2849713365865659
69, 144.80606532096863, 0.33851949625377414, 0.24814285828985952, 61.6, 78.56444444444445, 97.42183910716663, 97.75782370265526, 0.19943193651058458, 0.28964058356949046
70, 144.92894101142883, 0.3443648200246352, 0.24659927231682974, 61.09, 78.96444444444445, 97.40727691216902, 102.59406724760804, 0.1978956318714402, 0.2930677831172943
71, 144.83013820648193, 0.3440575550628614, 0.2481204418211498, 60.519999999999996, 78.44, 97.26896426894449, 99.22143940985957, 0.1994859572838653, 0.2944468327715427
72, 144.88276624679565, 0.3388361515878122, 0.2457124518907883, 61.480000000000004, 79.13333333333334, 97.39105575734919, 98.93404639521732, 0.19701692178337413, 0.28936912817291066
73, 144.67809200286865, 0.3399975099895574, 0.2444331644695591, 60.870000000000005, 79.12222222222223, 97.30331626805392, 96.01646973815146, 0.19578150418502363, 0.2919892693244958
74, 145.0629918575287, 0.33947305136089084, 0.24401422759348695, 61.06, 79.11555555555555, 98.07285924391313, 97.6867588864097, 0.19497779447754676, 0.29062967021254044
75, 144.6241271495819, 0.3318830924698069, 0.24047049291601236, 62.370000000000005, 79.71777777777777, 96.86432537165555, 96.95216736612441, 0.1920383274131878, 0.28340700212158737
76, 144.8542995452881, 0.3382360180722007, 0.24080137789926745, 61.88, 79.90444444444445, 96.9982538656755, 101.06941590128066, 0.19230224822901867, 0.2877013072182861
77, 144.65806412696838, 0.343822947031335, 0.2385402787476778, 61.29, 80.08, 97.28955958106302, 101.69137515297419, 0.18989549674601716, 0.29297725724268564
78, 144.74788093566895, 0.34092166755772846, 0.23654748681424695, 61.38, 80.34444444444443, 96.80296600948681, 102.03840743439108, 0.1881460023366592, 0.28990246412120285
79, 144.77920198440552, 0.33958826412128496, 0.23747294988821854, 61.27, 80.17777777777778, 97.70444718274203, 99.0386187396472, 0.188620724291964, 0.29006894781619685
80, 144.79696679115295, 0.3403147500527056, 0.23645400560714983, 61.660000000000004, 80.3288888888889, 96.50723773782903, 100.32396813887584, 0.18820038526742297, 0.2901527636413333
81, 144.59652090072632, 0.34944253631784944, 0.2339872964657843, 60.440000000000005, 80.81555555555555, 97.32010527090593, 102.55728844751286, 0.1853272406892343, 0.29816388838653324
82, 144.75105595588684, 0.3479912050917179, 0.23312235018238425, 60.209999999999994, 80.73777777777778, 96.93334414742209, 100.34653086601934, 0.18465567646886816, 0.29781794321687916
83, 144.56611275672913, 0.34008800153490865, 0.23197778665714644, 61.23, 81.05333333333333, 96.84570676630193, 99.8024316135841, 0.18355493078177626, 0.29018678318096114
84, 144.7369658946991, 0.34014306604107725, 0.23259132677181202, 61.4, 80.80888888888889, 97.44438457489014, 100.47837269457081, 0.1838691316714341, 0.28990387727942646
85, 144.6567919254303, 0.34685054081904737, 0.22898126702586358, 60.01, 81.41777777777777, 97.25831040469083, 98.0650655046294, 0.18035210914571176, 0.29781800508499146
86, 144.72055387496948, 0.34252924292902404, 0.2287442363290624, 61.51, 81.36666666666666, 97.28794585574757, 102.23853939394408, 0.1801002610220828, 0.2914099717819238
87, 144.65297627449036, 0.3411914370482481, 0.22751180273057384, 61.11, 81.76, 98.55764256824146, 100.74906226049495, 0.17823297987607392, 0.2908169050005418
88, 144.66120386123657, 0.337333176332184, 0.2277861163020134, 61.73, 81.56888888888889, 98.26861294833097, 97.73624062839943, 0.17865180698308078, 0.28846505718140664
89, 144.73662185668945, 0.34986877894099755, 0.22468951979482715, 60.36, 81.94666666666667, 97.2861723466353, 107.27198231371143, 0.17604643064127726, 0.2962327844734433
90, 144.74582862854004, 0.35002386984945855, 0.22593435484238647, 59.75, 81.85111111111111, 97.55210733413696, 98.20213906976241, 0.17715829860588367, 0.3009227980164033
91, 144.92461276054382, 0.34137855602216116, 0.2261693854816258, 60.51, 81.84222222222223, 97.53357141668147, 99.7996502646917, 0.17740259738638997, 0.2914787289462512
92, 144.78265142440796, 0.3547871263721321, 0.22425712767819111, 59.64, 82.11555555555556, 97.3453185341575, 110.61929021907758, 0.1755844667469236, 0.29947747912587996
93, 144.88074922561646, 0.35176996641521213, 0.22280864349820398, 59.660000000000004, 82.39777777777778, 97.00620525533503, 101.0445468757726, 0.1743055386468768, 0.301247686902179
94, 145.24889945983887, 0.35019122648842727, 0.22078317272561518, 59.67, 82.26666666666667, 97.22923051227222, 100.80989316143567, 0.17216855571181935, 0.2997862787186345
95, 144.63814330101013, 0.34607541108433204, 0.2213248836130581, 60.19, 82.36444444444444, 97.92012576623397, 104.30380847786046, 0.17236481814391233, 0.2939235032359256
96, 144.64201998710632, 0.34552941518493846, 0.22078668453137984, 60.62, 82.46, 97.1873562335968, 99.70582706113404, 0.17219300343739716, 0.29567649545548835
97, 144.57331776618958, 0.35072955375985254, 0.22073024397038601, 59.550000000000004, 82.41111111111111, 97.3185273734006, 103.99740310862094, 0.17207097867503762, 0.298730846635903
98, 144.94492769241333, 0.34487991317918026, 0.22062749754298816, 60.4, 82.24222222222222, 97.00949356772684, 101.73717971994907, 0.17212274801832708, 0.2940113265303117
99, 144.64817786216736, 0.35090589372417597, 0.2198356093246151, 60.529999999999994, 82.70666666666666, 97.91041307015853, 107.37159729003906, 0.17088040049103173, 0.29722009316275394
100, 144.83090829849243, 0.34909209382684925, 0.21776626411486755, 60.199999999999996, 82.99111111111111, 98.3236653588035, 106.39008360271212, 0.1686044283295897, 0.2958970488626746
101, 144.66960215568542, 0.34819662382331074, 0.21830008111216806, 60.01, 82.74222222222221, 98.11376257376237, 100.48673798766318, 0.16924319771880453, 0.29795325330541106
102, 144.8614158630371, 0.3460991390143769, 0.21603727399964223, 59.81999999999999, 83.00888888888889, 97.76094854961742, 100.90512857557852, 0.16715679741041226, 0.295646574489678
103, 144.62871265411377, 0.36038536814194694, 0.2128903339193626, 57.76, 83.42444444444445, 97.04120445251465, 103.82093019123319, 0.164369728945365, 0.3084749002245408
104, 144.65276670455933, 0.34548172316973724, 0.21395092635330829, 60.309999999999995, 83.04222222222222, 97.87597658417441, 99.9724525741384, 0.1650129361078143, 0.2954954940684234
105, 144.5817849636078, 0.3533329254464258, 0.2130522758869285, 59.47, 83.45555555555556, 97.36572248285466, 103.79376887067964, 0.16436941257085314, 0.301436038711403
106, 144.90141487121582, 0.35105391544631764, 0.20968926947733219, 59.68, 83.80888888888889, 97.41385240988298, 101.64888888974733, 0.16098234057426453, 0.3002294696207288
107, 144.68050861358643, 0.34229211226294315, 0.21137850685045123, 60.550000000000004, 83.72666666666667, 98.66960196061568, 99.06793232205548, 0.16204370333897797, 0.2927581441553333
108, 144.81253170967102, 0.35097400297092485, 0.2088789954273538, 59.260000000000005, 83.75777777777778, 97.45084873112765, 102.7161844953706, 0.16015356857414273, 0.2996159090271479
109, 144.75686502456665, 0.34989670522605315, 0.20935409638861363, 59.96, 83.92444444444445, 98.24053671143271, 106.78415390207797, 0.1602338265246627, 0.2965046269229696
110, 144.8524980545044, 0.3480396889433076, 0.21072283628481356, 59.63, 83.60888888888888, 98.60194572535428, 102.57406336144555, 0.16142186128788374, 0.2967526524127284
111, 145.11570858955383, 0.3481743565843075, 0.20603446637026288, 59.96, 84.20666666666666, 97.46510501341386, 101.75080147272423, 0.15730191151272843, 0.2972989572754389
112, 144.84100794792175, 0.3615086142775379, 0.20931884866546502, 58.099999999999994, 83.74888888888889, 97.92765047333457, 110.11999743497825, 0.1603550206742842, 0.30644860976858984
113, 144.79975485801697, 0.35487469728988935, 0.20650941942056472, 58.79, 83.97111111111111, 97.55565723505887, 102.50067515312871, 0.1577315896072171, 0.3036243577923956
114, 144.72269010543823, 0.35526538159273846, 0.20504124636169185, 58.53, 84.10666666666667, 97.54420234940268, 104.01514608648759, 0.1562691428486935, 0.30325780903236776
115, 144.69396352767944, 0.35472592824622046, 0.2050588556396013, 58.650000000000006, 84.17999999999999, 97.72989095341076, 110.71347451511818, 0.15619390826164323, 0.299369192198862
116, 144.7850103378296, 0.35018919615805905, 0.20222244009544904, 59.419999999999995, 84.41333333333333, 97.56988854841752, 102.94959770878658, 0.15343749298798767, 0.2987143974515456
117, 144.58810138702393, 0.3546212353283846, 0.2031295724551786, 59.29, 84.45777777777778, 97.58749237927523, 107.66171844096124, 0.15433582445521923, 0.300790372339985
118, 144.66078567504883, 0.35588905554783495, 0.20092129724269564, 59.13, 84.64666666666668, 98.51418740099126, 104.06893293163445, 0.15166420180519874, 0.30385458507115326
119, 144.69079399108887, 0.35838617705091647, 0.20299413508142938, 58.650000000000006, 84.57333333333334, 98.23088028214194, 103.34272737140897, 0.153878691225228, 0.30671481241153764
