epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
57, 163.81920075416565, 0.32535953121849254, 0.2150170931761915, 66.16, 86.1288888888889, 101.70844201608138, 111.21670425994486, 0.16416287036951294, 0.26975117491770395
58, 162.04168128967285, 0.3233912798422801, 0.2145888721993701, 65.69, 86.39333333333333, 102.48862916773015, 109.00097530703002, 0.16334455566142092, 0.2688907869631731
59, 162.92739415168762, 0.32591687086262283, 0.21239276132969695, 65.73, 86.81777777777778, 103.0176689191298, 108.56939784182778, 0.160883924161846, 0.2716321728274792
60, 162.34232759475708, 0.32959952082815047, 0.21233282695439729, 65.11, 86.82444444444445, 102.6362248767506, 108.75600288487688, 0.1610147125426341, 0.2752215143623231
61, 162.06191062927246, 0.33094487725933897, 0.21217811391265554, 65.05, 86.66, 101.95350109447132, 109.69871356819249, 0.161201360614293, 0.2760955178284947
62, 163.13017582893372, 0.3334564611881594, 0.2091089429926466, 64.52, 87.3488888888889, 102.8931538625197, 108.83023756968824, 0.15766236372292042, 0.2790413400794886
63, 162.09332275390625, 0.32183218341839465, 0.20448547635566106, 66.46, 87.94, 101.99436404488303, 108.60847164105765, 0.15348829185082155, 0.2675279443022571
64, 162.41601824760437, 0.3259977343716199, 0.2029582640918141, 66.17, 87.95777777777778, 101.33734945817427, 113.80685560009148, 0.15228958673436532, 0.26909429947786695
65, 162.93493676185608, 0.32687858237495904, 0.20250724819065494, 65.29, 88.01333333333334, 101.96985465830022, 109.40420986127249, 0.15152231838808142, 0.2721764771621438
66, 162.48650336265564, 0.3267999702616583, 0.2011350318789482, 65.52, 88.07777777777778, 101.18836678158154, 108.09161801881427, 0.15054084654812785, 0.2727541580230375
67, 161.40724182128906, 0.3289529933959623, 0.20272982594641772, 65.3, 88.30222222222223, 102.92009995200418, 109.10642686674866, 0.15126977376216513, 0.2743997815289075
68, 162.85966730117798, 0.3259934798071656, 0.19782095165415245, 65.7, 88.68222222222222, 101.13754343986511, 109.78524480892133, 0.14725217781960964, 0.2711008564580845
69, 162.49033737182617, 0.3224099734915963, 0.19618551839481702, 66.24, 89.00444444444445, 101.96764965490861, 109.7295043559014, 0.14520169081251053, 0.2675452162570591
70, 162.10303139686584, 0.32793175947817066, 0.19636106529188427, 65.74, 89.06222222222222, 101.54953414743596, 112.64624853979183, 0.1455862956671891, 0.2716086327652388
71, 162.36508917808533, 0.33101715090908584, 0.19624062555588104, 65.0, 88.86888888888889, 101.86271739006042, 112.43192136740383, 0.14530926432714544, 0.2748011835391008
72, 162.442706823349, 0.32036384487453895, 0.1958634683185003, 65.60000000000001, 89.07333333333334, 101.39826174215837, 105.61837643007689, 0.14516433485021646, 0.26755465340765217
73, 161.8832106590271, 0.33320039322104633, 0.19422428288751029, 64.47, 89.01777777777778, 100.91504231366244, 110.67145258263696, 0.1437667595561255, 0.27786466366128076
74, 162.57687854766846, 0.335129805380785, 0.19614536412568254, 65.06, 88.80888888888889, 101.20636023174633, 113.59858645668513, 0.1455421821129593, 0.2783305073463464
75, 161.4894368648529, 0.33329392460328117, 0.19307434097440404, 63.93, 89.24, 101.82563593170859, 109.90798100338706, 0.14216152019798756, 0.27833993525444706
76, 162.28167271614075, 0.3276153508620926, 0.18757616440680894, 65.28, 89.65555555555555, 100.33964384685864, 111.99891131437278, 0.1374063404827294, 0.2716158928373192
77, 162.03640389442444, 0.33030716414693034, 0.18743427483026276, 65.36, 89.96888888888888, 101.91671241413464, 111.32631876498839, 0.13647591667673128, 0.27464400326149374
78, 161.31656122207642, 0.3361458823650698, 0.1870183483697474, 64.01, 89.86888888888889, 101.95403298464689, 112.33064714262757, 0.1360413296444511, 0.2799805570629579
79, 162.33027148246765, 0.3299916269658487, 0.18630248799242757, 64.44, 89.91333333333333, 101.24056447635998, 110.3217476953434, 0.13568220279094848, 0.2748307506494884
80, 162.15496468544006, 0.342407319741913, 0.18597393601455472, 64.44, 89.88444444444444, 100.9856927394867, 118.55532440958144, 0.13548108713108709, 0.2831296569938901
81, 162.49068570137024, 0.3313672885864596, 0.18175726697187533, 64.48, 90.62222222222222, 101.78954215483232, 111.84197312367114, 0.1308624935336411, 0.2754462989447992
82, 162.689950466156, 0.334783537101142, 0.18286040298302064, 63.63999999999999, 90.29777777777778, 101.4624713117426, 111.52141522757614, 0.13212916517460888, 0.2790228241606604
83, 162.8966314792633, 0.32450471799584885, 0.17869844418865713, 65.14, 90.78888888888889, 101.67290249737826, 111.09222161015377, 0.1278619907203723, 0.26895860403398925
84, 162.28531575202942, 0.33995787591873844, 0.18373507845469497, 63.21, 90.24, 101.82953765175559, 111.32844755921182, 0.13282030731947583, 0.2842936496945876
85, 162.6351351737976, 0.3327661477312257, 0.1861580040051856, 64.2, 89.7311111111111, 101.30814734372225, 111.96482849121094, 0.13550392819822513, 0.2767837290899663
86, 162.34287548065186, 0.332606244313566, 0.18011622592298823, 64.28, 90.66222222222223, 101.59782871333036, 109.79732001582279, 0.12931730883957987, 0.27770758448522304
87, 162.00497174263, 0.33367124803458587, 0.1768477724611082, 64.07000000000001, 90.81333333333333, 101.9966669732874, 109.16801404349411, 0.12584943722256206, 0.27908723735356633
88, 161.95028066635132, 0.3319333437122876, 0.18061800618571314, 64.37, 90.5, 101.64095505801114, 112.36727547947365, 0.12979752566157418, 0.27574970318546776
89, 162.1325159072876, 0.3478406324416776, 0.1792555862868374, 62.43, 90.66, 101.9310936277563, 111.25195882290224, 0.1282900379632007, 0.2922146508965311
90, 162.87713027000427, 0.34284967146342316, 0.17496462966400114, 62.69, 90.92444444444445, 100.7164849801497, 115.48223336135285, 0.12460638470524414, 0.28510855025128473
91, 162.32427716255188, 0.34107815653462953, 0.17192428868094628, 63.2, 91.27777777777779, 100.8667126568881, 114.46964176998863, 0.1214909300377423, 0.28384333622606495
92, 162.41481947898865, 0.3294566530215589, 0.17293476448817688, 64.62, 90.84444444444445, 100.7421285239133, 112.10991910137707, 0.12256369813853367, 0.27340168949169447
93, 162.15979504585266, 0.33827204719374454, 0.17108897674320775, 63.32, 91.39555555555555, 101.40768185528842, 114.94082264960566, 0.12038513370366259, 0.28080163292492494
94, 162.74898672103882, 0.3367488931251478, 0.17400051124224608, 63.56, 90.97777777777777, 100.82466259869662, 113.38457566273364, 0.1235881776294925, 0.2800566025927097
95, 162.17368459701538, 0.34042947843104976, 0.17096965772692452, 63.27, 91.41111111111111, 101.0044857155193, 115.52256523808346, 0.12046741247600452, 0.2826681919867479
96, 162.5711703300476, 0.3324091283580925, 0.1692251972430809, 64.37, 91.12666666666667, 99.80409448797053, 113.60339577590364, 0.11932314801114527, 0.27560743123670167
97, 161.8262062072754, 0.33019807067098494, 0.16655102325603366, 64.1, 91.67555555555555, 100.92681817574935, 109.90334117261669, 0.11608761187050153, 0.27524639986738375
98, 162.7824001312256, 0.3407954709439338, 0.1681302176280455, 63.4, 91.27333333333333, 100.3797173283317, 112.28417611423927, 0.11794035670093515, 0.2846533790042129
99, 163.74466514587402, 0.33758451176595083, 0.16749841351570052, 63.73, 91.41555555555556, 100.82740068435669, 112.56876614727551, 0.1170847106047652, 0.28130012637452234
100, 161.8484344482422, 0.3311443294905409, 0.16534968490966342, 64.02, 91.66222222222223, 101.22233891487122, 108.71808112422123, 0.11473851316523823, 0.27678528465802155
101, 162.30453324317932, 0.3377339949336233, 0.16717333418571137, 63.54, 91.36666666666666, 100.61758409846912, 115.65487197682828, 0.11686453961936588, 0.27990655619886856
102, 162.5239245891571, 0.34199072703530514, 0.16296590394763785, 62.480000000000004, 91.91555555555556, 100.08435336026278, 116.00991174239147, 0.11292372569865124, 0.2839857677492914
103, 162.8868269920349, 0.33348431541949886, 0.16213230229914188, 63.57000000000001, 91.90888888888888, 100.43220615386963, 110.78915888146508, 0.11191619685004381, 0.27808973551551
104, 162.1849582195282, 0.3346645515176314, 0.16316243197599595, 63.12, 91.82444444444444, 99.91642327742143, 114.04810362224337, 0.11320421743122014, 0.277640494741971
105, 162.69155859947205, 0.3377148675013192, 0.16208284949375826, 63.580000000000005, 92.04222222222222, 100.52143320170316, 118.01953907254376, 0.11182213056070561, 0.27870509613163863
106, 161.95701599121094, 0.3378075749813756, 0.16017701586877758, 63.800000000000004, 91.99777777777778, 100.5647067156705, 111.88302264636076, 0.1098946589468555, 0.281866059838971
107, 162.68818926811218, 0.34027267634114133, 0.16181282097981733, 63.53, 91.84666666666666, 100.95615417307073, 111.49503394018245, 0.1113347414330664, 0.28452516262289845
108, 162.138747215271, 0.3441531495957435, 0.1606694132047282, 62.56, 91.89333333333335, 100.04211906953292, 113.73830655254895, 0.11064835165796633, 0.2872839949176281
109, 161.99649214744568, 0.34290847408620617, 0.1599746379916641, 62.7, 92.04222222222222, 100.19069170951843, 116.90163276768938, 0.10987929017706351, 0.2844576541381546
110, 163.09923672676086, 0.33786217887190323, 0.1609612423079935, 63.39, 91.93111111111111, 101.19935807314786, 112.28629360923284, 0.11036156092516401, 0.28171902800662607
111, 161.75948429107666, 0.34626643604870083, 0.16240370595319706, 62.580000000000005, 91.65777777777778, 101.20612718842246, 113.13758338252201, 0.11180063948797231, 0.2896976395498348
112, 162.39368104934692, 0.3361600196059746, 0.15605816537175665, 63.54, 92.42444444444445, 99.86434773965316, 111.80659359316283, 0.10612598923034966, 0.28025671896300736
113, 161.96080327033997, 0.3382338436344002, 0.15733823413029313, 63.190000000000005, 92.33111111111111, 100.34989888017827, 112.25884430317939, 0.10716328198428858, 0.28210441749307175
114, 162.31940913200378, 0.3344085273108905, 0.15505575515668502, 63.239999999999995, 92.43555555555557, 100.00280152667652, 112.80494844460789, 0.1050543520514938, 0.27800605342357976
115, 162.6882200241089, 0.3467671037474765, 0.15912158351222222, 62.629999999999995, 91.94666666666666, 100.07395902546969, 115.03027836280533, 0.10908460248769684, 0.2892519584562205
116, 162.5027735233307, 0.348577300581751, 0.15973435674624686, 62.07, 91.86888888888889, 100.71100334687667, 117.16929636122305, 0.10937885307198898, 0.2899926499098162
117, 162.56227159500122, 0.3399965880037863, 0.15869711788201873, 63.029999999999994, 92.04, 100.54142147844487, 114.95514659640155, 0.10842640448192303, 0.2825190098602561
118, 162.66405129432678, 0.34291488083103033, 0.1533650617030534, 62.62, 92.54666666666667, 100.13220544294877, 112.62921161893048, 0.10329895682463591, 0.28660027305536634
119, 162.40485167503357, 0.34007408347310897, 0.15811872647397898, 63.449999999999996, 92.00444444444445, 101.33796739578247, 116.50330594219739, 0.10744974038309672, 0.2818224277300171
120, 162.81243586540222, 0.3453188817712325, 0.15244832262396812, 62.050000000000004, 92.51777777777778, 99.09223972667347, 116.11014160928848, 0.10290220049633221, 0.2872638100687462
121, 162.32243824005127, 0.33651131768769854, 0.15572828132743863, 62.99, 92.16222222222223, 100.57868272607976, 112.96921877317791, 0.10543893679807131, 0.2800267053933083
122, 162.1439609527588, 0.3381813455231582, 0.15197157296775418, 62.92, 92.43333333333334, 99.57520014589483, 112.63442964191678, 0.10218397134237668, 0.2818641294784184
123, 162.10591292381287, 0.34124111072926583, 0.15146309736354108, 63.12, 92.60222222222222, 99.94732488285412, 117.82007454015032, 0.10148943283341148, 0.2823310713224773
124, 162.43629813194275, 0.367942391317102, 0.15222725066864354, 59.63, 92.48444444444445, 99.25980916890231, 118.91541560692123, 0.10259734329090199, 0.3084846806677082
125, 162.80115842819214, 0.3368506167508379, 0.15972014283761382, 62.83, 91.76666666666667, 101.09159939939326, 113.29541469525687, 0.10917434013787318, 0.28020290596575675
126, 162.62262439727783, 0.3382215454608579, 0.14986407915553587, 62.74999999999999, 92.74, 99.18793721632524, 111.77092404908771, 0.1002701078753241, 0.2823360801874837
127, 162.28747940063477, 0.346094979138314, 0.1498179675122215, 62.13999999999999, 92.71333333333334, 99.44076670299877, 115.56022122540051, 0.10009758155369623, 0.28831486592564404
128, 162.1706521511078, 0.34573956909058967, 0.1541582627264275, 62.660000000000004, 92.07555555555555, 100.23159571127458, 119.50798140900045, 0.10404246222143146, 0.28598557620108883
129, 161.81483936309814, 0.3392876062212111, 0.14813480765389447, 62.949999999999996, 92.89333333333335, 99.87924272363836, 112.62709093697464, 0.09819518438201737, 0.28297405925732627
130, 161.9709668159485, 0.3448874908912031, 0.1497202882627872, 62.06, 92.78444444444445, 100.26839225942439, 111.51408415202853, 0.09958608990365808, 0.2891304479746879
131, 162.7564995288849, 0.3399481935591637, 0.1458991115955128, 62.81, 93.02666666666667, 99.00587417862631, 110.90929934344715, 0.09639617163603278, 0.2844935400953776
132, 162.70606517791748, 0.3405484700504738, 0.146195598306473, 62.96000000000001, 93.03777777777778, 98.75514405423945, 111.78094569339028, 0.09681802317076786, 0.28465799855280527
133, 161.7840473651886, 0.35832040143918387, 0.15419554212977263, 60.89, 92.08444444444444, 100.36662851680408, 115.19242134577111, 0.10401222547939555, 0.3007241874178754
134, 162.36726331710815, 0.3451156216331675, 0.1585727162997831, 61.95, 91.56666666666666, 100.61090391332453, 111.25250562836852, 0.10826726162552157, 0.28948936375636086
135, 162.09825992584229, 0.3344938815394534, 0.14983496580018915, 63.51, 92.48444444444445, 99.48341970010237, 110.98478148255167, 0.10009325365535915, 0.27900148701818683
136, 161.60938000679016, 0.34414864680435087, 0.14618612675588916, 62.07, 92.87555555555555, 99.5956758369099, 111.29361695881131, 0.09638828676278619, 0.28850183249274386
137, 162.79668378829956, 0.3397661228723164, 0.1464648830746724, 63.06, 92.84444444444443, 99.92749205502597, 115.51672150817099, 0.09650113456882536, 0.2820077610166767
138, 162.67985725402832, 0.3463879902906056, 0.145961185853759, 61.970000000000006, 93.04666666666667, 99.6186825578863, 113.59741867644877, 0.09615184231237932, 0.2895892760421656
139, 162.66574692726135, 0.34860721268231354, 0.146677634276619, 61.69, 92.82444444444444, 98.4049455686049, 114.64462309245822, 0.09747515885498036, 0.2912849008659773
140, 161.95161604881287, 0.3524743378916873, 0.14502205170521681, 61.040000000000006, 92.97777777777779, 99.48128414154053, 116.41359353367287, 0.09528140708888796, 0.2942675429431698
141, 161.9219229221344, 0.3462454465371144, 0.14496112227524546, 61.28, 92.91333333333334, 99.04982003298673, 113.6770700382281, 0.09543621021492238, 0.28940690657760526
142, 161.98024725914001, 0.34629794012142134, 0.14231113649227403, 62.18, 93.21333333333334, 99.09572724862532, 112.42826505250568, 0.09276327008212154, 0.2900838027649288
143, 162.56590366363525, 0.3579270934002309, 0.14665145863016898, 60.34, 92.94888888888889, 100.29381422563033, 119.54127434839177, 0.09650454873388464, 0.29815645383883127
144, 162.48899507522583, 0.3506323702727692, 0.14653401015411047, 61.529999999999994, 92.59111111111112, 99.52602436325766, 118.29054743126977, 0.0967709961855276, 0.291487096231195
145, 162.32163953781128, 0.3484255863895899, 0.14113003449429842, 61.199999999999996, 93.30888888888889, 98.58570608225736, 111.38776870920688, 0.09183717925440181, 0.29273170006426075
146, 162.449853181839, 0.34650189061708087, 0.1448783619456332, 61.29, 92.75333333333333, 99.26934621550821, 114.36491635479504, 0.09524368565656584, 0.2893194322344623
147, 161.82747530937195, 0.33502861932863165, 0.14657414992424575, 63.349999999999994, 92.47555555555556, 98.71724917671897, 112.36034364338163, 0.09721552286381749, 0.27884844775441325
148, 162.12935996055603, 0.34198446062546745, 0.14130616581744768, 62.08, 93.2311111111111, 99.03254229372197, 111.14837153953842, 0.09178989203858444, 0.2864102726872963
149, 161.78374600410461, 0.3481073737898959, 0.1416625309608538, 61.71, 93.07555555555555, 98.851712920449, 112.16331781314898, 0.09223667267625305, 0.29202571190610715
150, 162.98837566375732, 0.34073340666444996, 0.14248512710698627, 62.22, 93.0311111111111, 98.81878356500106, 111.23442715029174, 0.09307573361068287, 0.2851161907745313
151, 162.18271946907043, 0.35085353557067583, 0.143070976969532, 61.36000000000001, 92.80444444444444, 98.75055135380138, 115.10558686075332, 0.09369569894095714, 0.2933007371199282
152, 161.86707735061646, 0.3481378642064107, 0.14295345908877524, 61.260000000000005, 93.03333333333333, 99.50324353304777, 112.40186850632293, 0.09320183557627554, 0.2919369290901136
153, 162.37305808067322, 0.34116050827352307, 0.14181080989708955, 62.529999999999994, 93.11777777777777, 98.87164776975459, 112.84486321557927, 0.09237498413263397, 0.2847380745637266
154, 162.0771951675415, 0.34649645452257954, 0.1390888077122244, 61.83, 93.30888888888889, 98.85922609676014, 113.06167023091376, 0.08965919324493205, 0.2899656146764755
155, 164.0860447883606, 0.3555588096002989, 0.14044201727533204, 60.550000000000004, 93.21555555555555, 99.34696711193432, 114.81876962396163, 0.09076853175859222, 0.2981494246404382
156, 162.60231590270996, 0.3445116206060482, 0.14028702477331867, 61.67, 93.16222222222223, 98.76667189598083, 112.52544876291782, 0.0909036861478605, 0.2882488941467261
157, 162.2783772945404, 0.3421864860419986, 0.1390582079448822, 62.49, 93.37777777777778, 98.23195167021318, 112.63413450989542, 0.08994222989051857, 0.2858694190088707
158, 162.15072107315063, 0.3548041382167913, 0.1402890227354047, 60.58, 93.17999999999999, 99.3643564527685, 114.31676714933371, 0.09060684159736741, 0.29764575350888167
159, 162.62568068504333, 0.3450774799419355, 0.13963931707919322, 61.78, 93.34444444444443, 98.77290669354525, 114.31118803386447, 0.09025286108424718, 0.28792188476912584
160, 162.83105635643005, 0.34524737581422055, 0.1408101582518694, 61.73, 93.09555555555555, 98.48917456106706, 111.62491375886941, 0.0915655684763227, 0.2894349173654484
161, 162.31102085113525, 0.3515574947188172, 0.13639028956690294, 60.88, 93.60222222222222, 97.87812649119984, 114.52891453610191, 0.08745122459632429, 0.29429303373717053
162, 162.55739665031433, 0.35074392941933646, 0.14200588055378335, 60.760000000000005, 92.91555555555556, 98.97908405824141, 113.54828972152517, 0.09251633597622541, 0.29396977888632425
163, 162.4001705646515, 0.3462028412879268, 0.1476986771661111, 61.629999999999995, 92.19111111111111, 99.81186268546365, 114.30418985101241, 0.09779274300672114, 0.28905074581315243
164, 163.02303647994995, 0.3419321496275407, 0.13920844596048648, 62.0, 93.17555555555556, 99.23456274379383, 115.5605448469331, 0.08959116179242053, 0.2841518719362307
