epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
38, 144.85859608650208, 0.33431819194479834, 0.29444119503552263, 61.92999999999999, 70.2311111111111, 96.92891198938543, 93.77888759178451, 0.24597673837772824, 0.28742874649506583
39, 145.23919820785522, 0.3305308075645302, 0.29034505602480337, 63.9, 70.96666666666667, 96.50551438331604, 100.29123919523215, 0.24209229529581286, 0.28038518489161623
40, 144.83298707008362, 0.32987463700620434, 0.28616515085609123, 63.12, 71.51333333333334, 96.0385965867476, 96.07681032977527, 0.23814585076814349, 0.28183622582803797
41, 144.97456240653992, 0.325989728109746, 0.2870192008770325, 63.41, 71.44222222222221, 96.41169374639338, 95.95404207253758, 0.23881335090845823, 0.27801270386840726
42, 144.75225067138672, 0.3259733209881601, 0.28449920746921137, 63.11, 72.04222222222222, 96.20385707508434, 93.07495600060571, 0.23639727574349803, 0.27943584134307087
43, 144.9902205467224, 0.3291560641572445, 0.2820083631879904, 63.580000000000005, 72.33777777777777, 95.00459530136801, 96.6509159909019, 0.23450606185096232, 0.2808306083271775
44, 144.9681875705719, 0.32748021317433706, 0.2810003020885316, 63.59, 72.55333333333334, 96.20216742428866, 101.44305777247948, 0.232899215453389, 0.2767586847649345
45, 144.9102442264557, 0.3268255029298082, 0.2780248604884202, 63.73, 72.85111111111111, 95.66638584570451, 94.51475785653803, 0.23019166578623382, 0.2795681234779237
46, 144.90767669677734, 0.329862065707581, 0.27565380837768316, 63.629999999999995, 73.34666666666666, 95.37438975680958, 103.45042718814898, 0.22796661161224951, 0.27813684940338135
47, 144.96584391593933, 0.32766054929057253, 0.2731799839741804, 63.5, 73.85111111111111, 95.3016589121385, 95.43126340455646, 0.2255291528576477, 0.27994492046440705
48, 144.86287474632263, 0.3313703246508973, 0.27318423812870274, 62.77, 74.04888888888888, 96.90823323076421, 96.08221763900563, 0.22473011919381944, 0.28332921504219877
49, 145.0769293308258, 0.32821448128434677, 0.27243671693246474, 62.870000000000005, 74.13333333333333, 95.87986241687427, 94.16090557243251, 0.22449678296900608, 0.28113402860074105
50, 144.86514973640442, 0.32810861211788805, 0.2690360267138617, 63.07000000000001, 74.66000000000001, 95.55469276688315, 94.79748747620401, 0.2212586774152111, 0.28070986761322503
51, 145.26056241989136, 0.3237379366838479, 0.2689857256852768, 64.22, 74.75333333333334, 95.37877002629367, 94.82586312595802, 0.22129633874547752, 0.2763250025012825
52, 144.96109747886658, 0.3270346133769313, 0.26604314817284996, 63.129999999999995, 75.21777777777777, 95.2650573903864, 94.10184865058223, 0.21841061716391283, 0.27998368668405316
53, 144.96217584609985, 0.3250801970687094, 0.26505079302428797, 64.39, 75.36666666666667, 95.5400863127275, 97.26865010321895, 0.2172807466492734, 0.2764458724215061
54, 144.84092950820923, 0.32547075801257846, 0.2630724503912709, 64.02, 76.02666666666667, 96.75381955233487, 97.33032352109498, 0.2146955389444801, 0.27680559399761734
55, 145.11017417907715, 0.324462066345577, 0.2596537667241963, 63.61, 76.09555555555556, 95.38625116781755, 94.22959474974041, 0.2119606398469345, 0.2773472681830201
56, 144.9234688282013, 0.3220880952062486, 0.2608509778299115, 64.39, 75.89111111111112, 95.43994608792391, 94.88003192370451, 0.21313100117682057, 0.2746480756168124
57, 145.10680556297302, 0.32518854775006256, 0.2590740917843174, 64.05999999999999, 76.38000000000001, 94.9239631132646, 102.08769042582452, 0.21161210790953852, 0.27414469892465615
58, 144.82542324066162, 0.326641420774822, 0.256457744166255, 63.739999999999995, 76.99333333333334, 95.86672488125888, 96.9939437093614, 0.2085243792865764, 0.27814445088181317
59, 144.89377689361572, 0.3206224815000462, 0.2549481833014976, 64.05, 76.79777777777778, 95.07699019258672, 96.08040010476414, 0.20740968505428595, 0.27258227803284607
60, 144.89399552345276, 0.3358230832256848, 0.255444666497748, 62.11, 76.71333333333334, 95.36150856451555, 96.10610961914062, 0.20776390881192955, 0.2877700274126439
61, 145.02996969223022, 0.32376128850103936, 0.25205492799762974, 63.71, 77.51555555555557, 95.04775816744024, 94.53678816783277, 0.20453104736622085, 0.2764928912437415
62, 145.06360006332397, 0.3209057672868801, 0.2531258907507766, 64.44, 77.36222222222221, 95.58389137007974, 94.03119099291065, 0.20533394305543465, 0.27389017219030404
63, 145.02382469177246, 0.3241847911967507, 0.24973572066731073, 64.1, 78.06, 95.43979681621899, 99.93343411216253, 0.20201581995934248, 0.2742180680926842
64, 144.98551058769226, 0.33038732145406025, 0.2526713345538486, 63.160000000000004, 77.39333333333333, 95.76743695952676, 98.91549875766417, 0.20478761331601578, 0.28092956920213336
65, 144.90152382850647, 0.3252609775790685, 0.24658953051336788, 63.56, 78.58888888888889, 95.77616641738199, 96.92174008526379, 0.19870144412429494, 0.2768001003733164
66, 144.911470413208, 0.3327532625651058, 0.24740149025720629, 62.970000000000006, 78.26888888888888, 95.64715829762545, 96.69994692259198, 0.19957790870896794, 0.28440328357340416
67, 145.0594401359558, 0.3239050571677051, 0.24301648944277654, 63.56, 79.15777777777778, 95.990633205934, 94.97783187673062, 0.19502117099579086, 0.2764161380031441
68, 144.91064643859863, 0.32729018413567845, 0.2448161155493422, 62.93, 78.60666666666667, 95.31191398880698, 96.68876155418685, 0.19716015580872243, 0.27894580081293857
69, 144.9793221950531, 0.328597159325322, 0.2427111959762194, 63.22, 78.79333333333334, 95.37336403673345, 99.04134349581561, 0.19502451071854343, 0.2790764864486984
70, 144.88672041893005, 0.3201418534109864, 0.24151734038340775, 64.09, 79.18888888888888, 95.07962658188559, 95.23506859888005, 0.19397752516140992, 0.2725243147792695
71, 144.87128138542175, 0.3274947408633896, 0.2417817556891929, 64.03, 78.91111111111111, 94.92976654659618, 97.16254656827903, 0.19431686981327154, 0.2789134651045256
72, 144.94636464118958, 0.3246784466731397, 0.2363925256173719, 63.580000000000005, 80.14, 95.24743312055415, 96.58111350144011, 0.18876880635930735, 0.2763878891739664
73, 144.84163880348206, 0.3204291474215592, 0.23907488512552597, 64.79, 79.53333333333333, 95.5063432563435, 97.47992571094368, 0.1913217122835869, 0.27168918297260625
74, 145.05478405952454, 0.32593549580513675, 0.23677365799349817, 63.24999999999999, 79.81333333333333, 95.29826816645536, 98.45047074330004, 0.18912452129139143, 0.2767102563682991
75, 145.0515546798706, 0.3201200452786458, 0.23591482795944269, 64.48, 80.1288888888889, 96.12069983915849, 98.11975831623319, 0.18785447652705692, 0.27106016365033164
76, 144.92614722251892, 0.3199515768998786, 0.23637391114607453, 63.849999999999994, 80.00888888888889, 96.18740090456876, 94.52206961716277, 0.18828020905229179, 0.2726905377982538
77, 144.84183382987976, 0.32687424255322806, 0.23524691685187546, 62.62, 80.23555555555556, 95.39744862643155, 99.40428789356086, 0.18754818984730678, 0.27717209541344945
78, 145.05744051933289, 0.3181558994552757, 0.23375567798079414, 64.52, 80.18666666666667, 94.7909554568204, 97.6590468974053, 0.18636019836941903, 0.2693263731802566
79, 144.8503861427307, 0.3310522587993477, 0.22945882045579227, 62.419999999999995, 80.77111111111111, 95.641282081604, 98.69498588465437, 0.18163817684928124, 0.2817047645774069
80, 145.05021023750305, 0.325521244278437, 0.23292444328862158, 63.67, 80.33555555555556, 95.69288945198059, 100.79993071737168, 0.18507799569686706, 0.2751212772689288
81, 144.9245901107788, 0.3353819307647174, 0.23042846369472417, 62.239999999999995, 80.60444444444444, 95.56946589730002, 97.96618662001211, 0.18264372866939416, 0.2863988351972797
82, 144.98256754875183, 0.32420787328406225, 0.22784240658140995, 63.85999999999999, 81.37111111111112, 96.03721590475602, 97.32781180852577, 0.17982379605316304, 0.27554396737979936
83, 144.9433410167694, 0.3347933058497272, 0.22793815687129443, 61.6, 81.24666666666667, 95.70718357779764, 102.2862690792808, 0.18008456290276212, 0.28365017115315305
84, 145.21576309204102, 0.326395261514036, 0.228916354900734, 63.239999999999995, 80.96, 95.47548939964987, 96.31542553479159, 0.1811786084012552, 0.27823754598068284
85, 144.77475214004517, 0.32743904220906994, 0.2244091645645147, 63.54, 81.65777777777777, 95.33772557432002, 100.02662726293636, 0.17674029969864272, 0.2774257231739503
86, 145.0570673942566, 0.33000787979439844, 0.22733518951149148, 62.980000000000004, 81.16666666666667, 95.69886727766557, 97.81158939796158, 0.17948575372892348, 0.28110208220874205
87, 144.96186804771423, 0.32373528729511214, 0.22439501028169284, 63.74999999999999, 81.58222222222223, 95.25004267692566, 96.8382541318483, 0.17676998598670418, 0.27531615786160096
88, 144.9970953464508, 0.3296951093251192, 0.22276197094470263, 63.24999999999999, 81.89111111111112, 96.1484605182301, 99.7234135881255, 0.17468773874200202, 0.2798333977219425
89, 144.95294880867004, 0.3272047099433368, 0.22159037739038467, 63.63999999999999, 82.14666666666666, 95.98320640217175, 100.74057595941085, 0.17359877127984708, 0.2768344188792796
90, 145.21085262298584, 0.32894684808163704, 0.2240069053474475, 62.760000000000005, 81.50666666666667, 96.11139310490002, 97.79202598861501, 0.17595120671797881, 0.2800508318822595
91, 144.83195447921753, 0.3246504660648636, 0.21899267899888483, 63.83, 82.23555555555555, 95.94567392089151, 101.82549652872207, 0.17101984047754246, 0.2737377152035508
92, 144.9488844871521, 0.32566665886323665, 0.22138930971480228, 63.53, 81.89333333333333, 95.79640043865551, 98.7857511496242, 0.17349110666493123, 0.27627378155159044
93, 144.9413664340973, 0.3329373869714858, 0.2189906032501974, 62.160000000000004, 82.38666666666667, 95.94486637548967, 101.58673366112045, 0.1710181679068641, 0.28214401968672304
94, 145.0453977584839, 0.32814143466044077, 0.21799791638146748, 63.06, 82.36444444444444, 95.21347670121627, 99.61180829398239, 0.17039117568426512, 0.2783355303580248
95, 145.0473816394806, 0.3275448691241349, 0.21678740230642937, 62.92, 82.56222222222223, 96.20013184980913, 102.49580363985858, 0.1686873343265192, 0.2762969656835628
96, 145.04007244110107, 0.3370134291015094, 0.21752008198845116, 62.35000000000001, 82.29777777777778, 95.92645896564831, 105.13367133804515, 0.16955685035579585, 0.2844465942699698
97, 144.97386765480042, 0.33027365841443024, 0.21530177533118564, 62.79, 82.58666666666666, 95.55876408923756, 100.54288125339943, 0.16752239189703355, 0.28000221618368654
98, 145.22505593299866, 0.32691402525841434, 0.21741107512604108, 63.260000000000005, 82.68888888888888, 96.31196102229032, 99.49826928633678, 0.16925509284589102, 0.2771648874011221
99, 144.96152544021606, 0.3280395039274723, 0.21590681314807048, 63.83, 82.71777777777778, 96.20655705712058, 101.47302864171282, 0.16780353214761073, 0.27730298928822145
100, 145.00053524971008, 0.3260079229934306, 0.2148029372011396, 63.65, 82.49555555555555, 95.96211626312949, 100.5619355213793, 0.1668218765619465, 0.27572694930094704
101, 144.8552041053772, 0.33753795638869083, 0.21070145104419102, 61.85000000000001, 83.40666666666667, 95.9598236950961, 108.86153363577927, 0.1627215369054201, 0.28310718736316587
102, 145.06313610076904, 0.32281619989419286, 0.2101077960211445, 63.71, 83.56444444444445, 96.81538588350469, 99.69922531707377, 0.16170010091313583, 0.27296658331834817
103, 145.03595995903015, 0.32713564777676063, 0.20923090895468538, 63.1, 83.48666666666666, 95.53019495443864, 98.94016169294527, 0.16146580857986753, 0.27766556019269967
104, 145.36378931999207, 0.32767239477061016, 0.21091122087091208, 63.59, 83.15333333333334, 95.6377126303586, 102.01369331456438, 0.16309236165728758, 0.27666554590569264
105, 144.88677620887756, 0.3304132672050331, 0.20739506629549645, 62.4, 83.88, 96.71504603732716, 104.35214262370822, 0.15903754024343056, 0.2782371930683715
106, 145.057195186615, 0.3291720827169056, 0.2081860972737724, 63.480000000000004, 83.49555555555555, 96.237675558437, 103.1447679543797, 0.16006725770421326, 0.27759969706022286
107, 144.86770582199097, 0.3225675938250143, 0.21144040957601232, 63.41, 83.13555555555556, 96.7363025708632, 98.35616128655928, 0.16307225620204752, 0.27338951109330867
108, 145.01724100112915, 0.32619058859499195, 0.20535753680054436, 63.019999999999996, 84.01333333333334, 95.5095700567419, 100.89829466614542, 0.15760275008241562, 0.27574144077451923
109, 144.88762784004211, 0.32936586269849466, 0.20807362157343465, 62.949999999999996, 83.63333333333334, 96.40292705189098, 101.05670079098472, 0.15987215618687597, 0.27883751030209697
110, 144.9902994632721, 0.3264230425599255, 0.2065878063440323, 63.449999999999996, 83.71555555555555, 96.75265936418013, 104.04719717291337, 0.15821147422221574, 0.2743994399339338
111, 144.91816544532776, 0.32920376560356046, 0.20706688350235875, 62.23, 83.70222222222222, 96.40607467564669, 99.04228654692444, 0.1588638439054855, 0.2796826194736022
112, 144.95429849624634, 0.32448732815211334, 0.20574920505962588, 63.53, 83.90666666666667, 96.23195626518942, 102.23817279670811, 0.15763322505253283, 0.27336824053450476
113, 145.2415337562561, 0.3310027631777751, 0.20600673429329286, 62.260000000000005, 83.87333333333333, 96.32941488786177, 105.08186581768567, 0.15784202560528435, 0.27846182977096945
114, 145.14968490600586, 0.323901350739636, 0.20451502781361341, 63.18, 84.02222222222223, 96.52281687476419, 103.79482703872874, 0.15625361717221412, 0.2720039369939249
115, 144.83978152275085, 0.32875870413418057, 0.2027887956831943, 62.39, 84.38666666666667, 96.78385571999983, 98.5217669523215, 0.15439686619422652, 0.2794978213083895
116, 144.96247625350952, 0.33122842523116097, 0.20222240720282902, 61.8, 84.39555555555556, 96.12641494924372, 103.69992036457303, 0.15415919722396543, 0.27937846187549303
117, 144.85827827453613, 0.323113087989107, 0.19903830328786914, 63.580000000000005, 84.62222222222222, 96.29233392802152, 100.20951370046109, 0.15089213505217974, 0.27300832731814323
118, 145.04579949378967, 0.33594788554348526, 0.20339228670028123, 61.59, 83.92222222222222, 96.60806419632651, 100.83342250389389, 0.15508825308643281, 0.2855311717036404
119, 144.82748222351074, 0.3338639679588849, 0.2018262172456492, 62.12, 84.54888888888888, 97.22349938479337, 103.14255736145792, 0.15321446417576887, 0.2822926874402203
