epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
52, 162.27525734901428, 0.3456933351257179, 0.3076848341152072, 59.260000000000005, 65.24888888888889, 88.52283557978544, 101.69084283370006, 0.26342341350391507, 0.29484790827654583
53, 162.83322882652283, 0.35021457302419445, 0.3096984386952086, 57.29, 65.03333333333333, 89.3027273308147, 87.20164789127398, 0.265047072771598, 0.30661374481418463
54, 162.07173037528992, 0.3423366112799584, 0.306231151715937, 58.720000000000006, 65.66, 88.65480568192221, 88.44712636440615, 0.2619037476622246, 0.29811305034009716
55, 161.81914973258972, 0.3306370068200027, 0.3028517747297883, 60.34, 66.33333333333333, 89.28155771168795, 84.05937291398833, 0.25821099493821914, 0.2886073163038568
56, 161.65876054763794, 0.3313864884497244, 0.30348198577253654, 60.41, 66.16666666666666, 89.29795256527987, 86.97146751307234, 0.2588330063630234, 0.28790075529979753
57, 161.55209827423096, 0.3307331664652764, 0.30176296322183177, 60.760000000000005, 66.39777777777778, 89.14715829762545, 94.85038931158525, 0.2571893830529668, 0.2833079712677605
58, 162.01847887039185, 0.3264080350157581, 0.29938126050613145, 60.79, 66.77777777777779, 88.71089592846957, 87.1373924545095, 0.2550258106890727, 0.282839336161372
59, 162.07227563858032, 0.3366195510459852, 0.3007011328061873, 60.42999999999999, 66.67333333333333, 89.34644124724649, 97.94990626467934, 0.25602790899574757, 0.28764459735985043
60, 161.88044810295105, 0.34448927339119245, 0.2977958303791555, 58.47, 66.94888888888889, 88.67084403471513, 88.64462058151824, 0.2534604055637663, 0.3001669615129881
61, 161.4597430229187, 0.3321441970294035, 0.29817936226556246, 59.53000000000001, 67.03555555555556, 90.36153153939681, 85.81411752821523, 0.2529985942369835, 0.28923713783674604
62, 161.77905011177063, 0.33582645918749554, 0.2955841364084997, 58.9, 67.16222222222223, 88.19325639984824, 88.12120017522498, 0.2514875074001876, 0.2917658550829827
63, 162.22963428497314, 0.34210024453416654, 0.29839399677108636, 59.550000000000004, 66.83111111111111, 89.95541188933633, 100.74578567698032, 0.25341628826307977, 0.29172734897347946
64, 161.61288285255432, 0.3273609208909771, 0.2932503486729481, 60.47, 67.40222222222222, 88.6918982592496, 87.44155709954757, 0.24890439893881028, 0.283640142294425
65, 161.20854353904724, 0.32789835937415496, 0.29403415009040723, 60.86, 67.65333333333334, 89.60318461331454, 87.0496307566196, 0.24923255650157278, 0.28437354179877267
66, 161.11954808235168, 0.3416421949108945, 0.2957331616092812, 60.4, 67.16888888888889, 89.52285010164434, 111.63538437855395, 0.25097173431210895, 0.2858245006844967
67, 161.21588230133057, 0.3308810738823082, 0.2929357798685404, 59.96, 67.93333333333334, 89.33806759660894, 86.69358574589596, 0.2482667435383932, 0.28753427934797504
68, 161.51672983169556, 0.3242486636095409, 0.28960567162456835, 62.029999999999994, 68.23555555555556, 88.63744148341092, 88.40989607798902, 0.2452869487672367, 0.2800437157289891
69, 161.96164536476135, 0.32305959546113316, 0.28994496805932035, 61.519999999999996, 68.3488888888889, 89.21101847561923, 86.74373674996292, 0.24533945614133368, 0.27968772585633433
70, 161.62006330490112, 0.3307310256022441, 0.2892294880002737, 60.97, 68.42, 88.41520729931918, 90.00013645993003, 0.24502188280563464, 0.285730953269367
71, 161.5179238319397, 0.34102484659303595, 0.2876249969174916, 58.75, 68.61777777777777, 90.37162540175699, 86.54143350335616, 0.24243918124755676, 0.29775412701353243
72, 161.55082750320435, 0.3291445691374284, 0.2899208393540572, 60.64000000000001, 68.20222222222222, 89.43037566271695, 85.84146185766292, 0.24520565086806362, 0.2862238363374638
73, 161.73782587051392, 0.3269982349268998, 0.28713022519580345, 60.77, 68.69777777777777, 88.69736378843135, 87.9613259230988, 0.24278154101392085, 0.2830175702707677
74, 161.5499382019043, 0.3262086521975602, 0.2873419375497509, 61.739999999999995, 68.86, 90.1623062437231, 96.88360740565047, 0.2422607825561003, 0.277766847723647
75, 161.2245864868164, 0.34002790534043614, 0.2855315891263837, 59.56, 68.99111111111111, 89.1993464123119, 87.35751574552512, 0.24093191528862173, 0.2963491478298284
76, 161.16234874725342, 0.3260498012922987, 0.286050103477795, 60.79, 68.74444444444444, 89.2932992848483, 87.05775644809385, 0.2414034494114193, 0.28252092003822327
77, 161.53382086753845, 0.32652549389042435, 0.2860444935716011, 61.029999999999994, 68.84222222222223, 90.29901879484004, 85.83027378516861, 0.24089498187161304, 0.28361035336422014
78, 161.69504237174988, 0.340867369612561, 0.2835967730815438, 60.29, 69.18888888888888, 90.47755124352194, 108.95740576635433, 0.23835799428211016, 0.28638866298560856
79, 161.7886667251587, 0.3359251493894601, 0.2819102905182676, 59.709999999999994, 69.41333333333334, 89.5539529540322, 91.0302356768258, 0.23713331313973124, 0.2904100274737877
80, 161.94795298576355, 0.32166454233700714, 0.28293414536694234, 61.3, 69.21777777777778, 89.5553558956493, 85.43268478973002, 0.23815646695650436, 0.2789481983909124
81, 161.93842029571533, 0.3332677419427075, 0.2801369368945333, 60.64000000000001, 69.5488888888889, 88.60961649634622, 95.32848966574367, 0.2358321270651438, 0.28560349665865115
82, 161.6972358226776, 0.32916707139980944, 0.28018145995553245, 60.760000000000005, 69.66444444444444, 88.96615507385947, 87.05719766737539, 0.23569838126951997, 0.2856384666660164
83, 161.85589504241943, 0.33442974543269677, 0.27945705981586466, 59.660000000000004, 70.08888888888889, 89.17228729074651, 92.63499045070213, 0.23487091254950923, 0.28811224616026576
84, 161.8200442790985, 0.3352497250218935, 0.27767446726052597, 60.22, 70.14444444444445, 89.63672390851107, 94.12971187543265, 0.23285610309209337, 0.2881848674408997
85, 161.6717507839203, 0.3224565096293824, 0.27968487909741024, 61.529999999999994, 69.83555555555554, 89.3767494505102, 86.64938933939874, 0.23499650309200992, 0.27913181408296656
86, 161.86957955360413, 0.32782254226600066, 0.27570038386197254, 61.36000000000001, 70.43111111111111, 89.1184248274023, 90.80330445494833, 0.23114116862416267, 0.2824208859024169
87, 161.1716194152832, 0.3247154302234891, 0.27692016815258697, 61.39, 70.56222222222223, 90.21810878406872, 87.29204221315021, 0.2318111100572754, 0.28106940773468986
88, 161.82463765144348, 0.3355097121830228, 0.27297526403245603, 59.699999999999996, 70.80888888888889, 88.62794791568409, 88.50507876239246, 0.2286612883802842, 0.2912571709367293
