epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
13, 52.304142236709595, 0.3383023071138165, 0.30397863601419056, 62.13999999999999, 69.32888888888888, 106.00533383542842, 97.57778264299223, 0.2509759669615464, 0.28951341309879397
14, 51.9256317615509, 0.3327729038045376, 0.29662719021805306, 63.739999999999995, 70.74444444444444, 105.56290424953808, 98.9688734223571, 0.24384573588825084, 0.28328846470464636
15, 52.25844359397888, 0.3324410734297354, 0.2919084800576622, 62.849999999999994, 71.35111111111111, 104.98435026949102, 99.98471320429935, 0.23941630192778326, 0.28244871504699126
16, 51.86681270599365, 0.32780387544933753, 0.28519274082712154, 63.79, 72.6511111111111, 103.7482292435386, 96.2941442562055, 0.23331862366334957, 0.27965680123129977
17, 51.92631697654724, 0.32624473224712325, 0.2781246894208545, 63.839999999999996, 73.88, 102.75636950406161, 99.03062332732767, 0.2267465014433996, 0.2767294136029256
18, 51.95267629623413, 0.32320174197607404, 0.2752792894501578, 65.06, 74.63555555555556, 103.09419909390536, 99.67599999150143, 0.22373218631202524, 0.27336374019520193
19, 52.215051889419556, 0.32765545611140096, 0.27004700822925026, 63.72, 75.5911111111111, 102.88275829228488, 98.79834814916683, 0.21860562489283356, 0.2782562752313252
20, 51.85747408866882, 0.3295017446898207, 0.2648717814802446, 63.3, 76.43777777777778, 101.95743638818914, 99.92715724510482, 0.21389306006445127, 0.27953816403316545
21, 52.191370248794556, 0.3244057742855217, 0.2595760319805281, 65.10000000000001, 77.36666666666666, 101.1051595211029, 97.99469998516614, 0.2090234490196136, 0.27540841962717755
22, 51.81985807418823, 0.32214592378350754, 0.256084080235186, 65.47, 78.24, 100.44433864680204, 95.94695011573502, 0.20586190757934342, 0.2741724477161335
23, 51.99129676818848, 0.32245540279376356, 0.250524211039936, 64.72, 79.07111111111111, 99.63148366321217, 95.62825504737565, 0.2007084666243331, 0.27464127408552774
24, 52.22717595100403, 0.3182273541070238, 0.24808549461886287, 65.3, 79.77111111111111, 99.2847140268846, 96.12036441851266, 0.19844313397664914, 0.2701671706347526
25, 52.02955746650696, 0.31997702959217605, 0.24218325228007, 65.42, 80.67777777777778, 98.76700821789828, 96.51564257657981, 0.1927997463552112, 0.2717192039082322
26, 52.27070593833923, 0.3193841425678398, 0.24031071030450138, 65.33, 81.16, 98.975717457858, 95.1701181146163, 0.19082284981215542, 0.27179908262023444
27, 52.33384823799133, 0.31808798939366884, 0.23743973050097172, 65.64, 81.7511111111111, 99.23661615631796, 95.80770198001137, 0.18782142020592635, 0.27018413532383834
28, 51.95491337776184, 0.3170533689517009, 0.2328098169527948, 65.94, 82.39999999999999, 98.37698368592696, 97.4981506927104, 0.18362132205881856, 0.2683042908393884
29, 52.25472068786621, 0.3227969057197812, 0.2295064595527947, 65.57, 82.89555555555556, 97.76679426973516, 102.4235098150712, 0.1806230603039942, 0.2715851466489744
30, 51.9717378616333, 0.3208729722831823, 0.22571849894963883, 65.7, 83.98, 97.89669791134921, 97.62905111192148, 0.1767701473171738, 0.2720584446870828
31, 52.0139262676239, 0.3174986386600929, 0.2233047034083442, 66.16, 84.26222222222222, 97.7873121174899, 98.6272869834417, 0.1744110439904034, 0.2681849910111367
32, 52.202629804611206, 0.31921527996847904, 0.22023181155831975, 65.91, 84.68444444444444, 96.4595492102883, 99.88348050660724, 0.17200203438882122, 0.26927353573750845
33, 52.239922761917114, 0.32185322234902203, 0.21704304332590915, 66.18, 85.47777777777777, 96.99820954149419, 102.2846112794514, 0.16854393710805612, 0.27071091268636005
34, 51.89658784866333, 0.32234127913849264, 0.21630399166183037, 65.73, 85.78666666666666, 97.20187668366866, 98.187235578706, 0.16770305099304428, 0.27324765958363495
35, 51.9480926990509, 0.31842893814738793, 0.2111784448762509, 65.91, 86.59333333333333, 95.90096096559004, 96.72837472263771, 0.16322796156799252, 0.2700647474089755
36, 51.75754761695862, 0.31618926532660857, 0.20879914484579454, 66.79, 87.07555555555555, 96.13825637643987, 98.40663707105419, 0.16073001408949494, 0.26698594172544116
37, 51.93441653251648, 0.31668885523759865, 0.20642256330360065, 66.32000000000001, 87.23777777777778, 96.40474696592851, 95.78559672681591, 0.15822018712589686, 0.26879605367968357
38, 52.103219509124756, 0.3166540023646777, 0.20432668445970525, 65.8, 87.77555555555556, 95.4333426735618, 96.32983224603194, 0.1566100109537894, 0.26848908485491063
39, 51.946003437042236, 0.3210373505761352, 0.200763896827332, 66.59, 88.39777777777778, 95.18893148682334, 100.95273957071426, 0.15316942914135076, 0.27056097908865046
40, 51.85521936416626, 0.31181399090380607, 0.1985756232911213, 66.96, 88.67111111111112, 95.20612424070185, 94.81920768641218, 0.1509725586934523, 0.26440438703645636
41, 51.970033407211304, 0.31365865054009834, 0.1959193865345283, 66.67999999999999, 89.23333333333333, 94.5897387157787, 97.56039737749704, 0.148624514547092, 0.2648784493720984
42, 52.133172035217285, 0.3159834931168375, 0.19460730694911696, 66.66, 89.46888888888888, 94.95350261168046, 99.00405738927141, 0.1471305528486317, 0.2664814638563349
43, 51.98342943191528, 0.31924694135219234, 0.1927344321103936, 66.13, 89.87555555555555, 94.17619289051403, 102.7357926187636, 0.14564633367329158, 0.2678790437647059
44, 51.883811950683594, 0.3181775148156323, 0.1902001379057765, 66.67, 90.25777777777778, 94.86526604132219, 98.29655611062351, 0.14276750248179518, 0.2690292372356487
45, 52.20631742477417, 0.3133727613883682, 0.18912380455400457, 66.63, 90.60666666666667, 94.10108709335327, 96.26938716067544, 0.1420732576569373, 0.26523806513110293
46, 52.153294801712036, 0.31840634157386005, 0.18531164920634843, 66.52, 91.06, 93.97442475232211, 99.01162449317643, 0.1383244343186644, 0.2689005296818818
47, 52.07625770568848, 0.31512254778342913, 0.1828994535502385, 66.85, 91.34444444444443, 93.58671253377742, 97.78696045694473, 0.13610609430311757, 0.2662290647814545
48, 51.88675928115845, 0.31378134104269967, 0.1817627401429821, 66.67, 91.65555555555555, 94.03329545801336, 95.88614432419402, 0.13474609014916827, 0.26583826843696307
49, 52.23552846908569, 0.31584977537770814, 0.1801788745532659, 66.4, 91.89333333333335, 93.90711795200001, 97.59361006338385, 0.1332253138746389, 0.2670529637532898
50, 51.920549631118774, 0.3140112968939769, 0.17830264352431352, 66.72, 92.15333333333334, 93.61648108742453, 99.26372441159019, 0.13149440123445608, 0.2643794315525248
51, 51.89468193054199, 0.32559641328039046, 0.17570438392629678, 65.5, 92.50222222222222, 92.8473991914229, 102.86187821400317, 0.12928068193353034, 0.2741654703888712
52, 52.1275794506073, 0.31717898272260836, 0.1729813271456144, 67.05, 92.8488888888889, 92.83825154737993, 100.70604541633702, 0.12656219930134036, 0.2668259555025946
53, 51.97317099571228, 0.314235598980626, 0.17354690880430015, 67.02, 92.86888888888889, 93.31956382231279, 98.65924468221543, 0.1268871248361062, 0.2649059714395789
54, 51.94819211959839, 0.3152826349192028, 0.17067402262579312, 66.96, 93.11333333333334, 92.86188784512606, 102.1154812197142, 0.12424307661554353, 0.26422489047804965
55, 52.31294345855713, 0.31569277749785896, 0.17030693815005096, 66.64, 93.15777777777777, 93.01344323158264, 98.51030924350401, 0.12380021442235871, 0.2664376191700561
56, 52.21521282196045, 0.31686338706861567, 0.16838761156594212, 66.84, 93.47777777777779, 93.4424990307201, 96.75495398799076, 0.12166635996916077, 0.2684859101530872
57, 51.986167907714844, 0.3147108883042879, 0.16597498682412234, 66.56, 93.76, 92.21758411147378, 97.28685702553278, 0.11986619132486256, 0.26606745395479325
58, 52.09958577156067, 0.3150487036644658, 0.16347438359463756, 66.47, 94.07777777777778, 91.8040852763436, 97.35749488540843, 0.11757233853197911, 0.2663699550719201
59, 51.95579981803894, 0.3208422147774998, 0.16332511193203655, 65.75, 94.1511111111111, 92.53589922731572, 100.098653093169, 0.11705716007219796, 0.270792881144753
60, 51.92284059524536, 0.31277275123173676, 0.161612133664841, 66.94, 94.37777777777778, 92.38182100382718, 99.5129739302623, 0.1154212211893702, 0.2630162616319294
61, 51.95841121673584, 0.319453633284267, 0.1595967646095563, 66.10000000000001, 94.55111111111111, 92.13759745251049, 101.59892562673062, 0.11352796331894668, 0.2686541670862633
62, 52.1550829410553, 0.3201684883878201, 0.15962877607142384, 65.72, 94.47555555555556, 92.34205096418208, 100.38595127154001, 0.11345774932256476, 0.26997551397432257
63, 51.944802045822144, 0.3147033751010895, 0.1573780910535292, 67.01, 94.7311111111111, 91.82752344825052, 101.68493662001211, 0.11146432711658152, 0.2638609043405026
64, 51.8396155834198, 0.3152577081058599, 0.1547822936184027, 66.55, 95.08, 91.74559692902999, 96.80293727826468, 0.10890949208458717, 0.26685623843458633
65, 51.88618016242981, 0.31806964813908445, 0.15382249606773257, 66.36, 95.16, 90.9995668367906, 98.96699997141391, 0.10832271034913984, 0.2685861446057694
66, 51.927141189575195, 0.31895318627357483, 0.15237995472059332, 66.09, 95.2688888888889, 91.80034490065141, 100.05232422261298, 0.10647978051565588, 0.26892702055128315
67, 52.272743940353394, 0.3226356955268715, 0.15283558483828197, 65.96, 95.14666666666668, 91.35512750799006, 99.67376042619536, 0.10715801920741796, 0.2727988120875781
68, 52.06195902824402, 0.31880397170404845, 0.15055916949429296, 65.86, 95.44222222222221, 90.89681287245317, 99.74665475193459, 0.1051107610533522, 0.26893064077896406
69, 51.99621224403381, 0.31687929434112355, 0.14777577194300565, 65.86, 95.7088888888889, 90.95845558426596, 98.14725533014611, 0.10229654263027689, 0.26780566346796253
70, 52.121299743652344, 0.316888471570196, 0.14789265167730098, 65.85, 95.68666666666667, 90.93497417189859, 99.0615686344195, 0.10242516276511279, 0.26735768778414665
71, 51.90823936462402, 0.3173018935360486, 0.1473817193711346, 66.35, 95.66444444444444, 90.72416257858276, 100.29131771039359, 0.1020196362356232, 0.26715623276143136
72, 51.961225509643555, 0.3173032516165625, 0.14555455562235278, 65.75999999999999, 95.91333333333333, 91.290076082403, 98.28170699107496, 0.09990951619957658, 0.26816239368311967
73, 51.73603558540344, 0.3169305739523489, 0.14280655772679232, 65.91, 96.06888888888889, 90.43924741311507, 99.05087647256973, 0.09758693242276256, 0.2674051319496541
74, 52.15997385978699, 0.315813986938211, 0.1421353681309318, 65.71000000000001, 96.30222222222223, 90.82888718084855, 98.53874940510038, 0.09672092286531221, 0.2665446110164063
75, 52.15445518493652, 0.31517636813694916, 0.14135841686617245, 66.14999999999999, 96.34, 90.48414065621115, 100.32754352424718, 0.09611634425395592, 0.2650125935862336
76, 51.865729331970215, 0.31407104753240755, 0.1393677047665485, 66.14999999999999, 96.31777777777778, 90.21076583862305, 97.20680323733559, 0.09426232037896459, 0.26546764411503754
77, 51.77792763710022, 0.316782882319221, 0.13888054724190046, 65.73, 96.45555555555556, 89.97490666129373, 97.85391863086555, 0.09389309182932432, 0.2678559192373783
78, 51.94155931472778, 0.3223311844505841, 0.1388617515013638, 65.52, 96.42888888888889, 90.48521722446789, 100.86957907374901, 0.09361914028836922, 0.2718963913525207
79, 51.84677219390869, 0.32412845009489905, 0.137715023053302, 65.36, 96.5, 90.78365804932334, 100.41307135473323, 0.09232319190844217, 0.2739219158133374
80, 51.9437301158905, 0.3198730191097984, 0.13644655884920873, 65.8, 96.73777777777778, 90.61267323927446, 100.93312758433667, 0.09114022008990022, 0.26940645428397986
81, 52.03644919395447, 0.32173440690282024, 0.13464857314035975, 65.99000000000001, 96.78222222222223, 90.25388399037448, 100.90792518325999, 0.08952162865633992, 0.2712804484593717
82, 52.05091452598572, 0.3216088165210772, 0.1341459529940039, 65.21000000000001, 96.67333333333333, 89.43035015192899, 99.27433284324935, 0.08943077511238781, 0.27197164862970763
83, 52.02414131164551, 0.31925891132294376, 0.13144978863949125, 65.41, 96.98, 89.83269221132451, 101.27643305138696, 0.08653344112363728, 0.26862068794950655
84, 51.80158543586731, 0.3256174220314509, 0.13109177340414713, 65.03, 96.94, 89.77131795883179, 102.0964700240123, 0.08620611258613115, 0.2745691873604738
85, 51.90593957901001, 0.32519643857509273, 0.13084292255172675, 65.36, 97.08888888888889, 90.2846578467976, 103.07316618327853, 0.08570059166628528, 0.27365985135488874
86, 51.73434567451477, 0.32390433021738557, 0.12945154383355242, 65.13, 97.06222222222223, 89.68884216655384, 102.87105985231037, 0.08460712066682224, 0.272468802483776
87, 51.891518115997314, 0.31949968843520443, 0.12859642564911733, 65.66, 97.14222222222222, 89.87006737969138, 102.85573394389093, 0.08366138917732645, 0.268071817069114
88, 51.5895140171051, 0.32376886659030674, 0.12728818554685198, 65.12, 97.22888888888889, 88.7550967389887, 103.54685394673407, 0.08291063447144222, 0.27199543861648706
89, 51.62838530540466, 0.3253163344497922, 0.12658248380334539, 65.02, 97.29777777777778, 89.50366588072343, 102.26788851581043, 0.08183064916044135, 0.27418238603616063
90, 51.66689372062683, 0.3206694465649279, 0.12627019565975803, 65.60000000000001, 97.24000000000001, 89.40888998725198, 100.85849491553971, 0.0815657482334328, 0.2702401989622961
91, 51.771708726882935, 0.3174997824656812, 0.1240451221819967, 65.60000000000001, 97.35333333333334, 88.87551728161898, 97.73861404612094, 0.07960736147255044, 0.2686304715992529
92, 51.58849859237671, 0.3224002990541579, 0.1230019775684923, 65.31, 97.51555555555555, 89.23578728329052, 102.99978937076617, 0.07838408199181272, 0.27090039905867996
93, 51.52097177505493, 0.3262326558933982, 0.12330941068516536, 64.69, 97.39333333333333, 89.67560796304183, 101.889411057098, 0.07847160458649424, 0.27528794562514824
94, 51.59713411331177, 0.325361023975324, 0.12218159172599288, 64.85, 97.44444444444444, 89.09167222543196, 105.01464273959776, 0.07763575339181857, 0.2728537009863914
95, 51.79503345489502, 0.3191335140904294, 0.1208818824538453, 65.16, 97.66444444444444, 89.9046604199843, 100.47111733352082, 0.07592955040110444, 0.2688979521582398
96, 51.61537289619446, 0.3182552136197875, 0.12024626262824643, 65.44, 97.60666666666667, 88.55866159092297, 98.6613202638264, 0.07596692945596507, 0.26892455280581606
97, 51.48580813407898, 0.32459561394739755, 0.1176327655557543, 64.51, 97.86888888888889, 89.56086108901285, 100.61979675292969, 0.0728523330445486, 0.2742857099333896
98, 51.623180627822876, 0.3188998140866243, 0.11746802714399317, 65.53999999999999, 97.65333333333334, 88.7514279755679, 102.67864314212075, 0.07309231103863567, 0.26756048617483696
99, 51.54726600646973, 0.32396738023697574, 0.11734584088183263, 64.79, 97.72666666666666, 88.879948572679, 104.01140208183965, 0.07290586468297988, 0.27196167654628994
100, 51.593666553497314, 0.32362220747561393, 0.11687191171486946, 64.84, 97.69777777777777, 88.62104513428427, 105.95913058896608, 0.07256138684566725, 0.27064264141306094
101, 51.468846797943115, 0.3251716279530827, 0.11743985491127452, 64.74, 97.68222222222222, 89.12132395397533, 101.00801714160774, 0.0728791908424517, 0.2746676159433172
102, 51.59974026679993, 0.32619441649581815, 0.11465245301157913, 63.93, 97.74444444444444, 88.41830273108049, 101.91610379762287, 0.07044329968365756, 0.27523636025718495
103, 51.599453926086426, 0.3244151001489615, 0.11340947798453271, 65.12, 97.89555555555556, 88.454918384552, 103.67928632905212, 0.06918201683385466, 0.2725754529237747
104, 51.6066575050354, 0.3306779129595696, 0.11369948622516611, 64.13, 97.87777777777778, 88.98529900204052, 101.77645883680898, 0.0692068347919055, 0.2797896797898449
105, 51.458087682724, 0.32963027456138705, 0.11186685897833244, 63.94, 97.83777777777777, 88.80205535888672, 101.71229871918884, 0.06746582941956479, 0.27877412227135673
106, 51.5906081199646, 0.3276137758659411, 0.11190016256560656, 64.72, 97.87555555555556, 88.6778692115437, 103.12107375905484, 0.06756122584920377, 0.27605323889587496
107, 51.481728076934814, 0.32586650908747805, 0.10970906269821254, 64.81, 98.1288888888889, 88.89849842678417, 100.95215568059608, 0.06525981138375672, 0.2753904269465917
108, 51.933268547058105, 0.3335901611967932, 0.10787125968966972, 63.72, 98.08888888888889, 88.74165478619662, 101.73604931408846, 0.06350042992694811, 0.28272213324715817
109, 51.5848126411438, 0.330796250814124, 0.10930546117015183, 63.54, 97.96666666666667, 88.49948547103189, 102.22329596024525, 0.06505571647589518, 0.27968459981906263
110, 51.60391139984131, 0.3301808015455174, 0.10717239853164012, 63.55, 98.09555555555556, 88.21387843652205, 101.61787115169477, 0.06306545688262717, 0.2793718636790408
111, 51.83020210266113, 0.3244391200663168, 0.1069782316388393, 64.55, 98.11111111111111, 88.54990883307023, 101.67688113828248, 0.06270327535457909, 0.2736006739396083
112, 51.935975551605225, 0.33094242781023436, 0.10719292646866631, 63.61, 97.9088888888889, 88.09805488586426, 102.95421706573873, 0.06314389715606178, 0.2794653141423117
113, 51.91324496269226, 0.3268899778022042, 0.10650586688213727, 64.28, 97.97333333333333, 87.9530095837333, 101.80478021162975, 0.06252935981716622, 0.27598758588863326
114, 51.994202613830566, 0.3313663760318032, 0.1040481797800484, 63.849999999999994, 98.21333333333332, 88.64974665641785, 102.61315203316605, 0.05972330425654284, 0.28005979823160776
115, 51.83864688873291, 0.32746621438219575, 0.10309006504460493, 63.79, 98.07333333333334, 87.872229532762, 101.85361500027814, 0.059153948254375296, 0.2765394060672084
116, 51.63777947425842, 0.3367116432401198, 0.10360811106775972, 62.92, 98.07333333333334, 88.25971609895879, 104.17862006078792, 0.059478250882503664, 0.28462232969984225
117, 51.51976776123047, 0.32606423731091655, 0.0997763346161016, 64.01, 98.22888888888889, 87.21713744510303, 101.82856528366668, 0.05616776426111094, 0.2751499521958677
118, 51.608461141586304, 0.32869674850113784, 0.1026076057460159, 64.24, 98.11777777777777, 88.47989411787553, 105.650865385804, 0.058367656766098334, 0.2758713106188593
119, 51.746750831604004, 0.33361004387276083, 0.0997991486960514, 62.86000000000001, 98.26666666666667, 88.2215940952301, 103.97286678265921, 0.05568834953010082, 0.28162360832661015
