epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
15, 52.019779920578, 0.3327322228799892, 0.3030813776633956, 62.17, 69.35555555555555, 103.27919279445301, 95.39557966401306, 0.25144177878444846, 0.28503443074377277
16, 51.92106795310974, 0.33671262369880195, 0.2973230527713895, 62.73, 70.27555555555556, 102.89570899443193, 98.45908056331587, 0.24587519564242524, 0.28748307914673527
17, 51.99710655212402, 0.33971396767640416, 0.2920420737937093, 62.82, 71.32, 102.65229725837708, 101.2875746714918, 0.24071592283011836, 0.2890701774932161
18, 51.649181604385376, 0.3361697932587394, 0.2857903640463271, 63.21, 72.28222222222223, 101.40702544559132, 97.77435486226142, 0.23508684828200124, 0.2872826125048384
19, 51.73468899726868, 0.33103293633159203, 0.2810377371497452, 63.22, 73.34666666666666, 101.17642766779119, 97.24743285360215, 0.23044951971281658, 0.28240921565248994
20, 51.628422260284424, 0.3317354208306421, 0.2760607771660117, 63.949999999999996, 74.54444444444445, 100.4615881876512, 100.60744843301894, 0.22582998219877481, 0.28143169664883916
21, 51.74586272239685, 0.32707051951673966, 0.2700258166613904, 64.55, 75.52888888888889, 99.78696968338706, 96.02772570259964, 0.2201323286122219, 0.2790566492307035
22, 51.70012807846069, 0.3266432319260851, 0.2657500509257344, 64.27000000000001, 76.36, 99.98415656523271, 95.7524953914594, 0.2157579705711793, 0.2787669802768321
23, 51.819331645965576, 0.3296808136414878, 0.25989754362539813, 64.14999999999999, 77.68444444444444, 98.79648728804155, 97.67151863967317, 0.2104992984624749, 0.28084504736375204
24, 51.63651895523071, 0.32259570307369473, 0.25668088816614315, 65.39, 78.19555555555556, 98.88638654622164, 97.12061734742755, 0.20723769267682324, 0.27403538834445085
25, 52.03227114677429, 0.319477457034437, 0.25154030839489266, 65.94, 79.40444444444445, 98.90717614780773, 95.86668676062476, 0.20208671773699197, 0.27154411300073694
26, 51.73436880111694, 0.32196762478804286, 0.24663991468365898, 64.92, 80.04222222222222, 97.90987439589067, 95.73587267911887, 0.19768497546796093, 0.27409968496877934
27, 51.7820303440094, 0.3162284832966479, 0.24227150779386813, 66.11, 80.77555555555556, 97.2099021131342, 95.77261255964449, 0.1936665551144291, 0.26834217864501325
28, 51.76579260826111, 0.31721711686894866, 0.23929902259260416, 65.57, 81.40444444444445, 97.24977900765158, 95.6837649767912, 0.19067413088950244, 0.2693752308812323
29, 51.95536780357361, 0.3227684226217149, 0.2360201201147654, 65.79, 82.03555555555555, 96.88478019020774, 98.63395951669428, 0.18757772754708474, 0.273451440130608
30, 52.02360773086548, 0.31663001715382444, 0.23073430253531446, 66.14, 83.03555555555555, 95.94364458864385, 95.1232303667672, 0.1827624784782529, 0.26906840107108976
31, 51.880138874053955, 0.32119666209703757, 0.2292993306182325, 65.59, 83.39999999999999, 96.64263660257512, 96.3202363026293, 0.18097801083190876, 0.2730365463449985
32, 51.71570944786072, 0.32325808119170274, 0.2246324116448787, 65.13, 84.26444444444444, 95.97780687158757, 97.48251545580128, 0.17664350662380457, 0.2745168226051934
33, 51.87520933151245, 0.31362032796008676, 0.22160344460809772, 67.04, 84.86666666666667, 96.13198438557711, 96.25886303865457, 0.17353744978423824, 0.2654908967169025
34, 52.02624583244324, 0.31827550107919717, 0.21869557791135527, 66.14999999999999, 85.60222222222222, 95.54724795168096, 96.21790188173705, 0.1709219514476982, 0.27016654799256146
35, 52.09767436981201, 0.31796973415567903, 0.21488368629731916, 65.92, 86.08444444444444, 95.03043356808749, 96.69579508334776, 0.16736846650019288, 0.26962183453614197
36, 51.656726121902466, 0.32081441336040256, 0.21234159692275253, 65.97, 86.60222222222222, 94.49303789572282, 98.98934975153283, 0.16509507626125758, 0.2713197352765482
37, 52.00061631202698, 0.3119058409069158, 0.21145875904370437, 66.81, 86.74888888888889, 95.01047331636602, 96.34277314777616, 0.16395352061160587, 0.26373445120038863
38, 51.68024945259094, 0.31430664432199695, 0.20709673095155845, 66.4, 87.42666666666666, 95.01723419536243, 96.6669942155669, 0.15958811126818712, 0.26597314488284196
39, 52.12211751937866, 0.31895117820063723, 0.20549747563729232, 66.72, 87.88444444444444, 94.75355406240983, 98.51019238822067, 0.15812069658105346, 0.2696960817409467
40, 51.65913987159729, 0.31398171261896063, 0.2028226821514016, 67.38, 88.16888888888889, 94.0334342176264, 96.72554238234895, 0.15580596247772602, 0.2656189412633075
41, 51.89202380180359, 0.31868733597707144, 0.19870713488622146, 66.9, 88.93333333333334, 93.82370831749655, 98.66342056853861, 0.15179527859965508, 0.26935562453692474
42, 51.781625270843506, 0.312507859890974, 0.19877638240260156, 66.62, 89.07333333333334, 94.73289481076327, 95.86305391335789, 0.15140993270853703, 0.2645763296492492
43, 52.100791931152344, 0.3179644267015819, 0.19496059252626516, 66.47999999999999, 89.56888888888889, 93.62376373464411, 100.12148748470258, 0.1481487083206461, 0.26790368009971666
44, 52.08751702308655, 0.3219280035435399, 0.19256989780644124, 66.01, 89.82222222222222, 93.12422377412969, 99.2541578268703, 0.14600778430361638, 0.2723009188341189
45, 51.82469654083252, 0.3201156530199172, 0.18998207350854168, 65.28, 90.22, 92.71349341219121, 96.995033553884, 0.14362532505765557, 0.27161813461327855
46, 52.01148581504822, 0.3149568804457218, 0.18936971223659135, 66.62, 90.62444444444444, 93.35198413241993, 97.93636186817024, 0.1426937181968242, 0.2659886996202831
47, 51.645291328430176, 0.3214894487887998, 0.187251152978702, 65.71000000000001, 90.87333333333333, 93.27434856241399, 99.83516722087619, 0.14061397623101418, 0.27157186424430413
48, 51.50525212287903, 0.313733716177035, 0.18554575102065096, 66.4, 91.07777777777778, 93.14702489159323, 95.69977782044229, 0.1389722362880341, 0.2658838286430021
49, 51.30197811126709, 0.3193678452244288, 0.1834445161829618, 66.21000000000001, 91.22222222222223, 93.11437400904569, 97.75272774998146, 0.13688732725991445, 0.2704914763003965
50, 51.40657424926758, 0.320592692381219, 0.18001178550449284, 66.28, 91.92222222222223, 93.0533793406053, 97.74528551705276, 0.13348509356464175, 0.27172004629539537
51, 51.64865446090698, 0.3135335671750805, 0.17873539885675366, 66.55, 91.95777777777778, 92.09730100631714, 96.96037582204312, 0.13268674637021666, 0.2650533767440651
52, 51.24515247344971, 0.31908541087862813, 0.1769732000221583, 67.01, 92.28888888888889, 92.82042130556974, 102.91305030146732, 0.130562986924567, 0.2676288845795619
53, 51.70801019668579, 0.31829076062274886, 0.1755694902332669, 65.68, 92.39555555555555, 91.87040625918995, 96.38508287260804, 0.12963428521867504, 0.27009821711461757
54, 51.55689263343811, 0.3147566061985644, 0.1729171765883538, 66.59, 92.80666666666667, 91.67330629175359, 96.73483372941801, 0.12708052135580641, 0.26638918549199647
55, 51.337101459503174, 0.31751128050345406, 0.17074521656402133, 66.52, 93.08444444444444, 91.8506166718223, 98.84235343450233, 0.12481990655545484, 0.2680901023028772
56, 51.49912142753601, 0.3165249341650854, 0.16867990241470662, 65.82000000000001, 93.30666666666667, 91.26268907026811, 99.42166639883307, 0.12304855660874058, 0.26681409455552885
57, 51.387357234954834, 0.3177598194230961, 0.16740612469782884, 66.25999999999999, 93.29777777777778, 91.60742618820883, 97.39042982270446, 0.12160240899009461, 0.26906460353845285
58, 51.35861277580261, 0.31846492520616027, 0.16817918614569036, 66.25999999999999, 93.18666666666667, 91.53532901677218, 97.49992843821079, 0.12241151865402405, 0.2697149594373341
59, 51.65133094787598, 0.3180337699153755, 0.16532465514980935, 66.34, 93.77111111111111, 92.25336456298828, 98.23841191545317, 0.11919797042554076, 0.26891456412363657
60, 51.58173990249634, 0.31281816129443013, 0.16251893172209914, 66.52, 93.98444444444445, 90.9986138343811, 98.2853706456438, 0.11701962334865873, 0.2636754752337178
61, 51.70325708389282, 0.31845039053808283, 0.16056258620863612, 65.93, 94.06222222222223, 91.05322178927335, 100.17950574657586, 0.11503597247329625, 0.26836063363884066
62, 51.554792404174805, 0.31213993777202653, 0.16070751583373005, 66.75999999999999, 94.20222222222222, 91.44967722892761, 98.8584138894383, 0.11498267523182387, 0.2627107297317891
63, 51.36092519760132, 0.31493865462798104, 0.15946910653093999, 66.61, 94.27777777777779, 91.53697390989824, 98.88215077074268, 0.11370061682960526, 0.2654975767754301
64, 51.20002198219299, 0.316631574230858, 0.15672462001781573, 65.81, 94.42666666666668, 90.75580421361056, 99.82825904556468, 0.11134671574373814, 0.2667174418515797
65, 51.84453010559082, 0.3240214080750188, 0.15445688675919717, 64.96, 94.76444444444444, 91.04428226297551, 99.95388987094542, 0.10893474402837455, 0.27404445843606057
66, 51.741862773895264, 0.32199711192257796, 0.15432800712402572, 65.63, 94.73777777777778, 90.714534369382, 102.38849910301498, 0.108970738270066, 0.27080286152755156
67, 51.80153179168701, 0.3136293929588946, 0.15194638329558074, 66.08000000000001, 95.11111111111111, 90.5837438323281, 98.09934669204905, 0.10665450975383547, 0.26457971466493
68, 51.695135831832886, 0.32195255575300774, 0.1502690357156098, 64.77000000000001, 95.03777777777778, 90.46868762102994, 98.31897774225548, 0.1050346894824708, 0.2727930653321592
69, 51.90789270401001, 0.3233919751040543, 0.15137112652882934, 65.53, 94.88444444444445, 90.72876332022928, 99.15049057972583, 0.10600674323822287, 0.2738167264416248
70, 51.77123999595642, 0.3194399078058291, 0.1491076678714969, 65.51, 95.20444444444445, 90.44049872051586, 99.56524996214276, 0.10388741587204012, 0.2696572777968419
71, 52.13260531425476, 0.31895568023754073, 0.14555015474219213, 65.60000000000001, 95.56, 90.32880232550882, 101.91291355181345, 0.10038575163873081, 0.26799922332733495
72, 51.87740993499756, 0.3170483236825919, 0.14477355105125092, 66.29, 95.66222222222223, 90.14989369565791, 98.77776355984845, 0.09969860169274564, 0.267659440070768
73, 51.800135135650635, 0.32018873887726024, 0.1437714237254113, 65.49000000000001, 95.72444444444444, 90.12367742711848, 99.88796118241322, 0.09870958188548684, 0.2702447549451756
74, 52.16963458061218, 0.32744825112668774, 0.14347421564161777, 64.89, 95.57777777777777, 89.92895408110185, 105.9580408410181, 0.09850973695177924, 0.27446922810771796
75, 51.75457167625427, 0.31809671713581567, 0.14139045743187043, 65.47, 95.80222222222223, 89.87757056409663, 98.46346466450751, 0.09645167065107009, 0.2688649834334096
76, 51.93519616127014, 0.3182378494286839, 0.1388497322332114, 65.56, 96.04, 89.92832381075078, 100.09087854699243, 0.09388556792824106, 0.2681924117894112
77, 51.72768449783325, 0.3225093134973623, 0.14138436649756675, 65.88000000000001, 95.89555555555556, 90.58911869742654, 99.36609746232817, 0.09608980477787554, 0.2728262649306768
78, 51.84357786178589, 0.32718072944804083, 0.14038382095962085, 64.52, 95.89555555555556, 90.40885712883689, 100.87147946900959, 0.09517939031039449, 0.27674498588224
79, 51.81898832321167, 0.31914887737624253, 0.13733168894594366, 66.07, 96.09333333333333, 90.19790254939686, 100.95657986025267, 0.09223273561590097, 0.26867058797727655
80, 51.83893299102783, 0.3157036989172803, 0.13565506786108017, 66.19, 96.32222222222222, 89.59793691201644, 98.42401325853565, 0.09085609757510776, 0.2664916869960254
81, 51.80805015563965, 0.32146888480910774, 0.1339784982106225, 65.25, 96.33777777777777, 88.53462611545216, 100.02103192293191, 0.0897111832164228, 0.27145836643780336
82, 51.745299339294434, 0.31702425396895106, 0.13286147590472616, 65.83, 96.54666666666667, 89.69331366365606, 99.05235609223571, 0.08801481705582277, 0.26749807426446603
83, 51.70170974731445, 0.32375207731995403, 0.13224655222571033, 65.2, 96.61555555555556, 89.80508531223644, 101.73740763603887, 0.08734400674108077, 0.27288336995281753
84, 51.80701804161072, 0.3228704412526722, 0.13226466958241706, 64.94, 96.48222222222222, 89.42930748245932, 102.37515818921825, 0.08755001377060333, 0.2716828607305696
85, 51.717294454574585, 0.3165333965156652, 0.13103204072368416, 66.03999999999999, 96.48666666666666, 89.66181960972872, 98.16560518288914, 0.08620112920603291, 0.26745058690445334
86, 52.16455554962158, 0.3215205786348898, 0.1303520034786991, 64.77000000000001, 96.61333333333333, 89.62982938506387, 99.95444314691085, 0.08553708626211366, 0.27154335870018487
87, 51.97266125679016, 0.3252108366806296, 0.1280583111907948, 64.57000000000001, 96.74666666666667, 88.74532439491965, 100.75686462016046, 0.08368564710359681, 0.2748324048670032
88, 52.07394003868103, 0.320704580296444, 0.1272382639898834, 65.33, 96.87555555555556, 89.33016113801436, 100.71158406704286, 0.0825731811240654, 0.2703487863646278
89, 51.75083374977112, 0.3242864223975169, 0.12516358763572166, 64.64999999999999, 96.95333333333333, 89.32906172492288, 100.90684576879573, 0.08049905452538621, 0.27383299700067015
90, 52.055071115493774, 0.32638842659660533, 0.12472873807630756, 64.58, 96.98222222222222, 88.50233622030778, 101.52341490154025, 0.08047756729435852, 0.2756267167344878
91, 51.617374658584595, 0.3269081598595728, 0.12565739495171743, 64.94, 96.88888888888889, 88.65230105139993, 103.46364390699169, 0.08133124260612848, 0.27517633573918404
92, 51.849151372909546, 0.3234301213222214, 0.12372851217250255, 64.31, 97.07777777777777, 88.7900820645419, 100.75091089176226, 0.0793334689435803, 0.27305466615701024
93, 52.06945776939392, 0.3210368265834036, 0.12358007311228324, 65.14999999999999, 96.98, 89.1453588659113, 100.44064456601686, 0.07900739172261885, 0.2708165043894249
94, 52.10132956504822, 0.3210978040212317, 0.12238189559006556, 65.22, 97.01555555555555, 88.3489951653914, 101.16162302524229, 0.07820739554749294, 0.2705169889745833
95, 51.75742506980896, 0.3197861968339244, 0.12201252685521137, 65.16, 97.09555555555556, 88.79456708647989, 100.77593994140625, 0.07761524136135863, 0.26939822620228876
96, 52.051568269729614, 0.32302557478977156, 0.12027205492962491, 64.85, 97.19333333333333, 88.3594755042683, 99.54377543775341, 0.07609231512866575, 0.27325368455693694
97, 51.636258602142334, 0.3207311254890659, 0.11890539609488439, 65.42, 97.31333333333333, 88.59476616165854, 99.08857485614246, 0.07460801165804944, 0.27118683502643925
98, 51.83845853805542, 0.32224131762226926, 0.11792461131699383, 65.03, 97.29777777777778, 87.998920137232, 99.8210186535799, 0.07392514875920658, 0.27233080811138394
99, 51.95872092247009, 0.322854344226137, 0.1176471950867298, 64.56, 97.4088888888889, 88.42207449132746, 100.39655207380464, 0.07343615602109242, 0.2726560633016538
100, 51.91617512702942, 0.3243132094039193, 0.11723001885481855, 64.51, 97.44222222222221, 88.35021051493558, 100.71079737023462, 0.07305491199208931, 0.27395780573162853
101, 52.033048152923584, 0.3283006207475179, 0.11441374819895084, 64.46, 97.49555555555555, 88.25583993304859, 101.99034447006032, 0.0702858261488886, 0.27730544439599486
102, 52.14379024505615, 0.3248455294325382, 0.11414736323058605, 64.05999999999999, 97.49777777777778, 88.22249386527322, 99.56106866764117, 0.07003611434166404, 0.27506499218789837
103, 52.05228352546692, 0.32906001542187946, 0.11260261297733946, 64.38000000000001, 97.56666666666666, 88.47046091339804, 102.5405232876162, 0.06836738029960543, 0.2777897492994236
104, 51.796080112457275, 0.3396217151533199, 0.11423482953316787, 63.21, 97.47333333333333, 88.93050124428488, 100.82351240327087, 0.06976957657289776, 0.2892099588732176
105, 51.76993799209595, 0.3275491614130479, 0.11390844093297016, 64.09, 97.38, 88.48995724591342, 100.79402575915373, 0.06966346062042496, 0.27715214690830137
106, 51.85834288597107, 0.32577401399612427, 0.114009090826254, 63.74999999999999, 97.3, 88.56479094245218, 101.24743072896064, 0.0697266929782927, 0.2751502968087981
107, 52.03148150444031, 0.3290864636626425, 0.10993194359947335, 63.65, 97.59555555555556, 87.93489826809277, 100.98543693445906, 0.0659644928527996, 0.2785937427719937
108, 51.78778696060181, 0.3266896845041951, 0.10966580786572938, 64.02, 97.61999999999999, 87.76812382177873, 100.80804298497453, 0.06578174395359714, 0.27628566324710846
109, 51.68593621253967, 0.3239748000721388, 0.10917943432419137, 64.62, 97.58444444444444, 87.95426227829672, 103.53168574465981, 0.0652023018231954, 0.2722089541486547
110, 51.999171018600464, 0.3345397703255279, 0.10857326164841652, 63.38, 97.6, 87.9876860705289, 100.71566347532635, 0.06457941632040522, 0.2841819347460059
111, 51.7570436000824, 0.3273628222036965, 0.10684048708274284, 64.44, 97.62888888888888, 87.55216960473494, 101.48058666760409, 0.06306439974683929, 0.2766225271964375
112, 51.817811489105225, 0.33494283843644057, 0.1086776618507098, 62.82, 97.50444444444445, 87.80501504377885, 101.03683104696152, 0.06477515210016546, 0.2844244237942032
113, 51.89232397079468, 0.32996168430847456, 0.10506138008680534, 63.53, 97.78666666666666, 87.618906064467, 102.40968940831438, 0.06125192481770434, 0.27875683711299415
114, 51.84503221511841, 0.3293900357771523, 0.10315067208880051, 63.36000000000001, 97.9888888888889, 87.37146535786715, 99.94892381112787, 0.05946493745696815, 0.27941557293451286
115, 51.8551242351532, 0.3300840545304214, 0.10515850646929308, 63.85999999999999, 97.7088888888889, 87.79835722663186, 102.75843038438242, 0.061259325477294624, 0.27870484243465377
116, 51.74578404426575, 0.3300633189044421, 0.10467156723395667, 63.44, 97.61555555555556, 87.42644665457986, 101.3009255324738, 0.06095834205519746, 0.27941285243517233
117, 51.688517808914185, 0.33252925039092196, 0.10345225404440002, 63.129999999999995, 97.72, 87.2100569118153, 106.0900129487243, 0.059847223784097216, 0.27948423937151706
118, 52.050843238830566, 0.33346189690541617, 0.10206934540871192, 63.480000000000004, 97.82222222222222, 87.49971673705362, 101.69467549384395, 0.05831948483616791, 0.2826145574261871
119, 51.95675826072693, 0.3306007973755462, 0.10262814352542839, 63.339999999999996, 97.80222222222223, 87.55832301486622, 102.83002269117138, 0.058848980158059436, 0.27918578533432153
