epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
19, 52.14303660392761, 0.3418490437767174, 0.2893420727500184, 62.18, 72.36444444444444, 104.45491188222712, 98.47122385532042, 0.2371146153997291, 0.2926134293592429
20, 51.66858458518982, 0.33911450603340243, 0.28507053801281884, 62.3, 72.97333333333333, 103.8227300860665, 99.67817398264438, 0.23315916934304617, 0.2892754136384288
21, 51.81085705757141, 0.33914595653739155, 0.2806246190077879, 61.85000000000001, 73.82, 103.71801965886897, 98.26070606859425, 0.22876560624519532, 0.2900156014705006
22, 51.72483801841736, 0.3440967534161821, 0.27570549030364916, 61.529999999999994, 75.04444444444445, 103.29646749929948, 96.60135640977305, 0.22405725294216114, 0.2957960774626913
23, 52.17143750190735, 0.3382002903690821, 0.2710088306868618, 62.45, 76.12444444444444, 103.50517879832874, 97.75531314898141, 0.21925623816522685, 0.2893226265530043
24, 51.71756672859192, 0.33412164072447187, 0.26742845409634436, 62.7, 76.44666666666666, 103.13179003108631, 97.56694793701172, 0.21586255669932475, 0.28533816394172135
25, 51.746795654296875, 0.3413044636762595, 0.2630602592941035, 62.18, 77.26444444444445, 102.4031689600511, 97.86604106275341, 0.21185867293653163, 0.29237144166910195
26, 51.90091133117676, 0.34003603911098046, 0.2604382489807904, 62.419999999999995, 77.84, 101.84595639055425, 99.17862981482398, 0.209515268787403, 0.2904467165847368
27, 51.804129123687744, 0.3342158771768401, 0.256077685139396, 62.839999999999996, 78.82000000000001, 101.51857766238126, 98.72607305985463, 0.20531839500604707, 0.28485283934617345
28, 52.051422119140625, 0.33200503602812564, 0.25256963781165803, 63.33, 79.42666666666666, 101.25719904899597, 99.1678811568248, 0.20194103628058324, 0.28242109847974173
29, 52.03735661506653, 0.3359920744654499, 0.24683184121650728, 62.470000000000006, 80.49555555555555, 100.01163981177591, 96.94921894314923, 0.1968260195360265, 0.28751746216152285
30, 51.667052030563354, 0.3389859957785546, 0.24473881052637642, 62.71, 81.01777777777778, 101.08621382713318, 101.34217670295811, 0.19419570131735367, 0.28831490383872505
31, 52.01049518585205, 0.3334337567226796, 0.2429531918076629, 62.89, 81.11111111111111, 100.31878087737344, 100.17849016793167, 0.19279379935257815, 0.28334450891500784
32, 51.99338483810425, 0.3339272530018529, 0.23773010028526187, 62.92, 82.63111111111111, 99.13346815109253, 99.47255764731878, 0.18816336371343245, 0.28419097088560274
33, 51.705312967300415, 0.3343058896215656, 0.23638224639845165, 62.88, 82.59333333333333, 99.52227960933338, 97.90872742858114, 0.1866211051714014, 0.2853515253791326
34, 51.867249965667725, 0.3331101465074322, 0.2330940624021671, 63.27, 83.31555555555555, 99.47831565683538, 97.31541375268864, 0.18335490297018128, 0.2844524383544922
35, 51.81132793426514, 0.33598198732243306, 0.2304295282387598, 63.28, 83.91999999999999, 99.78606605529785, 100.58328681656077, 0.18053649221970278, 0.28569034703924684
36, 51.91387104988098, 0.33306621712974355, 0.2264521358196031, 63.449999999999996, 84.71111111111111, 98.91874148628928, 97.0007654503931, 0.17699276300316508, 0.2845658309097531
37, 51.772459983825684, 0.33170946300784243, 0.2251999371007762, 63.190000000000005, 85.01555555555555, 99.17047598145224, 97.39880622187748, 0.17561469718136571, 0.28301005782205846
38, 51.59489345550537, 0.32951562691338454, 0.2221654781394384, 64.49000000000001, 85.55777777777777, 99.12954945997758, 98.53249204611477, 0.17260070056231183, 0.28024938023543056
39, 51.69359064102173, 0.33218897068047826, 0.2186202505518767, 64.25, 85.97333333333333, 98.18393180587076, 97.04792611810225, 0.1695282833481377, 0.2836650049761881
40, 51.7434241771698, 0.3329818493957761, 0.21631473942067136, 63.32, 86.57333333333334, 98.15565690127286, 99.15483605107174, 0.16723690791563553, 0.28340443516079383
41, 51.788668155670166, 0.33344396194325215, 0.2148077987049791, 63.99, 86.89555555555556, 97.92903306267478, 99.18150561368918, 0.1658432796512815, 0.2838532055103326
42, 51.70084500312805, 0.32911652251134943, 0.2115198334001682, 63.77, 87.32444444444445, 97.77800265225497, 99.16885076595258, 0.16263082970611073, 0.27953209416775765
43, 51.70621633529663, 0.32834621283072457, 0.2098379524170675, 63.99, 87.65777777777778, 97.73677817257968, 98.40191940114468, 0.16096956113522704, 0.27914525210102903
44, 51.65701222419739, 0.33269015595882756, 0.20738194946368987, 63.14999999999999, 88.00444444444445, 97.44352811033076, 97.83199851120574, 0.15866018256003206, 0.2837741525867317
45, 51.978694915771484, 0.33271507749074625, 0.20583497161384334, 64.47, 88.28444444444445, 97.16859745979309, 106.09711002398141, 0.15725067037750373, 0.2796665188632434
46, 51.7031409740448, 0.32976413829417167, 0.20261661894619465, 64.11, 88.91555555555556, 96.73785560781306, 98.67077289050138, 0.15424768863753838, 0.28042874909654447
47, 51.7771053314209, 0.3291270846053015, 0.20020659352568063, 64.25999999999999, 89.08222222222221, 96.4053145755421, 101.0272155954868, 0.1520039333369244, 0.27861347247528123
48, 51.91727924346924, 0.3264996107620529, 0.19783407187258656, 64.36, 89.54888888888888, 96.87231783433394, 98.1196194419378, 0.1493979109324176, 0.2774398008102103
49, 52.01923370361328, 0.3277492040320288, 0.1952856445092369, 63.82, 89.95777777777778, 95.84603502533652, 99.43627495101735, 0.14736262533221056, 0.27803106549419937
50, 51.65465521812439, 0.3285967568053475, 0.1937939764677801, 64.05999999999999, 90.18, 95.85454260219227, 99.6679128332983, 0.14586670279756866, 0.2787627975774717
51, 52.11159563064575, 0.330630085136317, 0.19185096000067212, 63.959999999999994, 90.52888888888889, 96.67664935372092, 99.47282834596271, 0.14351263326931407, 0.2808936672120155
52, 51.6485013961792, 0.3296401240403139, 0.19053407601842826, 64.46, 90.70888888888888, 95.5981792753393, 100.2792793949948, 0.14273498427461495, 0.279500481448596
53, 51.66721820831299, 0.3292574177059946, 0.1885936604389413, 64.14999999999999, 91.00888888888889, 95.21607128056613, 98.9362583401837, 0.14098562302321874, 0.2797892846261399
54, 51.80199909210205, 0.3294309196592886, 0.18795067080381242, 64.31, 91.24666666666667, 95.87965028936213, 99.56284979325306, 0.1400108441752805, 0.27964949004257783
55, 51.95396852493286, 0.3291062297700327, 0.18563131475821137, 64.18, 91.49333333333334, 95.7482701214877, 98.78074993664706, 0.13775717780332675, 0.27971585057204285
56, 51.614344358444214, 0.3280978930901878, 0.18250990036705678, 64.66, 91.85555555555555, 94.48324392058633, 98.5104319898388, 0.1352682765361599, 0.27884267478049557
57, 51.737359285354614, 0.3264171699934368, 0.18089856491000814, 64.84, 92.20222222222222, 94.90525377880444, 96.89656926408598, 0.13344593572599645, 0.27796888464613806
58, 51.96205425262451, 0.32862670398965665, 0.17904117326675492, 63.91, 92.36, 95.6150209903717, 100.92247241056418, 0.1312336602925577, 0.2781654649142978
59, 51.667948722839355, 0.3331356124032902, 0.1770574356937273, 63.43, 92.51777777777778, 94.33564134077592, 99.03628144083144, 0.1298896126999435, 0.28361746970611285
60, 51.937012672424316, 0.3314744151091274, 0.17562538444657216, 64.14999999999999, 92.77555555555556, 94.5799547108737, 99.49354958836037, 0.12833540321497078, 0.28172763559637193
61, 51.7073187828064, 0.32797805455666557, 0.17483186222274194, 64.17, 92.87333333333333, 94.68241925673051, 98.04500251480296, 0.1274906505872919, 0.2789555533400065
62, 51.6856210231781, 0.3306289330313477, 0.17419670598412101, 64.34, 92.8488888888889, 94.83297033743425, 100.32070314431492, 0.12678021876226095, 0.28046857952317106
63, 51.955946922302246, 0.3306169668330422, 0.1699429040520706, 64.03, 93.40888888888888, 94.65605785629965, 100.49122146413296, 0.12261487262069502, 0.2803713586888736
64, 51.580445528030396, 0.32844787722901453, 0.16984951974485407, 64.08, 93.42444444444445, 94.41951422257857, 98.6550340290311, 0.12263976033269004, 0.2791203611259219
65, 51.67886781692505, 0.3317876431760909, 0.16925997312434696, 63.28, 93.50666666666667, 93.75071061741222, 99.75633442552784, 0.12238461522131482, 0.28190947031672997
66, 51.85572695732117, 0.33088743460329273, 0.16586152845146981, 64.36, 93.85111111111111, 94.00361832705411, 102.15531612347952, 0.11885971705090594, 0.27980977013895786
67, 51.70123243331909, 0.32956031983411765, 0.16539116644046523, 64.19, 93.98666666666666, 94.21395186944441, 99.8643934032585, 0.1182841882109642, 0.27962812177742585
68, 51.869470834732056, 0.3309056185468843, 0.16394885299219328, 63.519999999999996, 94.16666666666667, 93.31280289996754, 100.62422749966005, 0.11729244985194369, 0.28059349972990494
69, 51.733057260513306, 0.3302853684636611, 0.16273376836695455, 64.63, 94.3711111111111, 94.08755228736185, 101.64015072206908, 0.11568998936987059, 0.27946529056452496
70, 51.64191174507141, 0.33788847961003265, 0.16198033962229436, 63.480000000000004, 94.40444444444445, 93.75904347679831, 102.06112313572365, 0.11510081629438157, 0.2868579158300086
71, 51.69113206863403, 0.33201458333413814, 0.15962275938892906, 63.88, 94.55777777777777, 93.23772391405973, 99.70375428018691, 0.11300389407287267, 0.2821627044225041
72, 51.690638303756714, 0.3356004059314728, 0.1577348803508688, 63.5, 94.67777777777778, 93.10491769964045, 102.60778634759444, 0.11118241941387003, 0.28429650675646867
73, 51.85192036628723, 0.3304688685302493, 0.15686535445803945, 63.78, 94.87777777777778, 92.49977306886153, 101.86742459067816, 0.11061546551486985, 0.27953515513033805
74, 51.71388101577759, 0.32896431375153457, 0.15605545971034604, 64.38000000000001, 95.06666666666666, 93.6366370157762, 101.63753103908104, 0.10923713947307657, 0.2781455443252491
75, 51.694591999053955, 0.3321044007434121, 0.15482813035222617, 63.72, 94.92888888888888, 92.84368606047197, 101.9807755675497, 0.10840628505684435, 0.28111401181432266
76, 52.11890268325806, 0.3339778252794773, 0.15139795691621574, 63.56, 95.51333333333332, 92.39876814322038, 102.43284220635137, 0.10519857069646771, 0.28276139856139315
77, 51.94892692565918, 0.3314103231399874, 0.15133143284104086, 64.05999999999999, 95.44444444444444, 92.78697549213062, 102.3991921340363, 0.10493794369341974, 0.28021072473707076
78, 51.513500690460205, 0.3398986673807796, 0.1510781058618291, 62.629999999999995, 95.42222222222222, 92.76908167925748, 102.15030795713014, 0.10469356287186118, 0.28882351121570493
79, 51.40107846260071, 0.33508328621900535, 0.14921019624241375, 64.02, 95.71333333333332, 93.17428196560253, 101.66663843468774, 0.10262305361472747, 0.28424996571450295
80, 51.27732062339783, 0.3348963460590266, 0.14831414602866227, 63.59, 95.74222222222221, 92.32746009393172, 101.71223092380959, 0.10215041487985714, 0.2840402267778976
81, 51.396671533584595, 0.3378495430644554, 0.14599416650493036, 63.019999999999996, 95.97555555555556, 92.5394095290791, 103.95672221123418, 0.09972445939836855, 0.28587117942073675
82, 51.39138436317444, 0.3327385055113442, 0.1453271858944473, 63.970000000000006, 95.94666666666667, 92.69616530158304, 102.44862848595727, 0.09897910109297796, 0.28151418815685225
83, 51.48308706283569, 0.34074827387363094, 0.1450093027458272, 62.77, 95.88666666666667, 92.56811464916576, 102.27124458023265, 0.09872524391605773, 0.28961264785332014
84, 51.48739433288574, 0.32990259271633776, 0.1440089261370965, 64.14, 96.06666666666666, 91.88547171245922, 101.76955838746662, 0.09806618780236352, 0.27901781095734124
85, 51.411423206329346, 0.33211712444884867, 0.14246652074242858, 63.91, 96.24666666666667, 92.071039871736, 100.06407387648957, 0.09643099916336889, 0.28208508333073384
86, 51.485924243927, 0.32999519154995305, 0.1406757126096636, 64.4, 96.37333333333333, 91.71785393628207, 102.04750698427611, 0.09481678346425972, 0.27897143722334994
87, 51.07785630226135, 0.33653734794145895, 0.14035710362209516, 63.56, 96.27333333333333, 91.4824544949965, 103.07044557981854, 0.09461587472734126, 0.28500212389457075
88, 51.45332932472229, 0.3322238786311089, 0.13842167167670347, 64.24, 96.4511111111111, 92.12439192425121, 102.66286285014093, 0.09235947384414347, 0.28089244795750967
89, 51.067320346832275, 0.33356736204292203, 0.1377404774962501, 63.4, 96.52888888888889, 91.67202284119345, 101.64968978302389, 0.0919044636909596, 0.282742515206337
90, 51.208444118499756, 0.3371997287001791, 0.13650870354930786, 62.82, 96.59333333333333, 91.4498300335624, 101.30983656871167, 0.09078378660011698, 0.2865448081040684
91, 51.16821241378784, 0.334424244829371, 0.13424881369891492, 63.43, 96.78222222222223, 91.64141316847368, 103.1655495559113, 0.08842810463498939, 0.28284146382084374
92, 51.449214220047, 0.33564254830155194, 0.1358254165600308, 63.480000000000004, 96.63777777777779, 91.89182777838273, 103.11007835291609, 0.08987950051034038, 0.2840875028809415
93, 51.516969203948975, 0.3359930239900758, 0.13253953394649381, 63.3, 96.85111111111111, 91.48201717029919, 104.35616621186462, 0.08679852406070991, 0.2838149398942537
94, 51.56205749511719, 0.3369029220900958, 0.1327865217304365, 63.0, 96.90666666666667, 91.47650302540173, 102.70023423206958, 0.08704826847480779, 0.28555279743822315
95, 51.47475242614746, 0.34315882227088834, 0.1318057220725512, 63.11, 96.86222222222223, 91.24711808291349, 103.72896788391886, 0.08618216081099077, 0.2912943323579016
96, 51.63043975830078, 0.33425408526311945, 0.13029002070172943, 63.839999999999996, 97.0, 90.98121081699024, 102.0382694292672, 0.08479941291311248, 0.28323495048510877
97, 51.540995597839355, 0.33184075430978704, 0.1286953816994686, 63.839999999999996, 97.17777777777778, 91.1308267550035, 102.30322816100302, 0.08312996631403538, 0.2806891357596916
98, 51.74081254005432, 0.34146604130539715, 0.1276894216425717, 62.51, 97.15777777777778, 91.11558242277665, 103.7098544157004, 0.08213162782009352, 0.2896111117133611
99, 51.60673451423645, 0.3376988164986236, 0.12861377900381657, 62.56, 97.19555555555556, 90.75558404488997, 100.94077387942544, 0.08323598463638601, 0.28722842641269103
100, 51.72381639480591, 0.33461582472052753, 0.12582910860973326, 62.86000000000001, 97.22444444444444, 90.69371394677596, 101.82126037983954, 0.08048224961385131, 0.28370519435103936
101, 51.73755097389221, 0.33893615837338603, 0.12412134162150323, 63.13999999999999, 97.30444444444444, 89.7048583464189, 103.29174572908425, 0.07926891042469916, 0.28729028320765193
102, 51.62020301818848, 0.3370599939098841, 0.12443990266712551, 63.349999999999994, 97.22222222222221, 90.82419690218839, 105.04548760909069, 0.07902780176267367, 0.28453724840773814
103, 51.922627449035645, 0.3394723802427702, 0.12431120002557608, 62.970000000000006, 97.22666666666666, 90.17944188551469, 103.81647452825233, 0.07922147661024197, 0.28756414070914066
104, 51.94800543785095, 0.3333886707130867, 0.12233151059428399, 63.43, 97.38888888888889, 90.85003553737293, 101.65693307224709, 0.07690649034074423, 0.2825602015739755
105, 51.638728618621826, 0.33646527611756627, 0.12072784239849584, 62.849999999999994, 97.35333333333334, 90.57328497279774, 103.92414363426498, 0.07544119748159904, 0.28450320057476625
106, 51.71214008331299, 0.33874870855597, 0.12098668102936988, 62.99, 97.45111111111112, 91.08670939098705, 103.0738019339646, 0.07544332393445075, 0.2872118023754675
107, 51.63356018066406, 0.3380003545103194, 0.11782229916107925, 62.8, 97.60666666666667, 90.46638755364852, 103.67374748519704, 0.07258910329123451, 0.2861634832394274
108, 51.73343539237976, 0.3403279679485514, 0.12035973365841941, 62.64999999999999, 97.38888888888889, 90.40628138455477, 103.60439667520644, 0.07515659097539769, 0.2885257677186894
109, 51.726216316223145, 0.33503668179994894, 0.11631143347106197, 63.239999999999995, 97.62222222222222, 90.1608516736464, 102.78771267661566, 0.07123100555459545, 0.2836428241261953
110, 52.0596559047699, 0.34468181261533426, 0.11637340428900313, 62.480000000000004, 97.63333333333334, 90.26820213144475, 104.34772539742386, 0.07123930128926242, 0.29250794667986374
111, 51.6342453956604, 0.3430906454973583, 0.11736661987379193, 61.83, 97.48222222222222, 90.45094069567594, 103.89997747879994, 0.0721411480653015, 0.2911406530986858
112, 51.70466232299805, 0.3382464488850364, 0.11353432774459096, 62.4, 97.82888888888888, 90.19914637912403, 103.90339168113998, 0.06843475241806697, 0.2862947537929197
113, 51.545207262039185, 0.34522624709938143, 0.11502776756374673, 61.82, 97.61333333333333, 90.48817307298833, 103.01677616940269, 0.0697836789556525, 0.2937178579689581
114, 51.72985816001892, 0.3440870404997958, 0.11390815467827699, 61.650000000000006, 97.51333333333334, 89.83337393673983, 104.57156101661393, 0.06899146600203081, 0.29180125533779966
115, 51.73236870765686, 0.3390416201156906, 0.11232657529498366, 62.9, 97.70444444444445, 90.38505558534102, 104.78195499468454, 0.0671340454454449, 0.2866506401119353
116, 52.03153347969055, 0.34102786605871177, 0.11241308773275126, 62.09, 97.63777777777779, 90.15372399850325, 107.04093488862243, 0.0673362234057012, 0.28750739180589024
117, 51.61435866355896, 0.3387365601485289, 0.11022383613850582, 62.6, 97.92222222222222, 90.16468264839865, 103.95254053043413, 0.06514149314766242, 0.2867602860625786
118, 51.78268480300903, 0.3463378178922436, 0.10792318886061283, 62.01, 97.92444444444445, 89.58494472503662, 107.51417135890526, 0.0631307144755159, 0.29258072828944726
119, 51.70024919509888, 0.34359928211079366, 0.10707148192027076, 61.739999999999995, 97.95555555555555, 89.43894921649586, 105.2814739565306, 0.06235200491606851, 0.29095854544186894
