epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
34, 51.785807609558105, 0.32701531128038336, 0.22441654643890532, 64.19, 84.51333333333334, 98.7809969511899, 98.25252426726908, 0.17502604535018856, 0.2778890493172633
35, 51.98705744743347, 0.32616255592696275, 0.22107999564402483, 64.11, 85.08, 98.86943309957331, 96.36040863809707, 0.17164527637545357, 0.27798235058029996
36, 51.842878103256226, 0.3360139467293703, 0.21843455274674026, 63.3, 85.43333333333332, 97.61291662129489, 98.50027320958391, 0.16962809225713665, 0.2867638080180446
37, 51.98914170265198, 0.32618274605726894, 0.21619668941606174, 63.629999999999995, 86.03555555555556, 97.41518460620533, 97.53044321567198, 0.16748909470201892, 0.27741752470595926
38, 51.87898302078247, 0.3236697399163548, 0.21335066291926938, 64.7, 86.42666666666666, 97.56423683599992, 96.27009698409069, 0.16456854284148326, 0.2755346881060661
39, 51.936259746551514, 0.3255701019794126, 0.20995604149489241, 63.849999999999994, 86.99333333333334, 96.66481971740723, 96.14617610883109, 0.16162362967787142, 0.27749701183808
40, 52.18373465538025, 0.325888660512393, 0.2075668384575031, 64.1, 87.42, 97.32416283000599, 95.77606056309953, 0.1589047555303709, 0.27800062694881533
41, 52.078222036361694, 0.3260449797292299, 0.2051479367708618, 64.55, 87.88444444444444, 97.16840377720919, 99.11167830455152, 0.156563731841743, 0.2764891404894334
42, 51.78081750869751, 0.3314044935793816, 0.203854432456534, 63.04, 88.29333333333334, 97.41070331226696, 99.17375540431541, 0.15514907835644076, 0.2818176161639298
43, 51.92908811569214, 0.3271410748173919, 0.20139495317231526, 63.93, 88.61333333333333, 96.78410395708951, 96.28587891783896, 0.15300289924595167, 0.2789981348227851
44, 51.83355760574341, 0.32986453703687163, 0.1971510388803753, 63.59, 89.34666666666666, 96.81405180150813, 97.66033317469343, 0.14874401155181907, 0.28103436831432055
45, 52.25149393081665, 0.3284383435038072, 0.19519208663735876, 64.18, 89.5911111111111, 95.3562735860998, 99.0741195678711, 0.14751394802111795, 0.27890128217920473
46, 52.154372692108154, 0.3298390062549446, 0.19322386367077177, 64.01, 89.86888888888889, 95.91867074099454, 99.19579624224313, 0.1452645269137892, 0.2802411040550546
47, 51.900651931762695, 0.32707989027228535, 0.19177099452777344, 64.28, 90.18888888888888, 95.74109571630305, 99.36339491832105, 0.14390044466761703, 0.2773981916753552
48, 51.85368728637695, 0.32599655887748624, 0.18910282117907296, 64.02, 90.42, 95.3070840402083, 96.59395686282387, 0.14144927709871394, 0.2776995797323275
49, 51.98300218582153, 0.3275335333015345, 0.18789140757342632, 63.91, 90.55777777777779, 95.44508556886153, 97.05202377898783, 0.14016886288300157, 0.27900751689566844
50, 51.848793268203735, 0.329331854853449, 0.1873138135468418, 63.89, 90.72888888888889, 96.36088135025717, 95.36905312839943, 0.13913337029093367, 0.2816473285231409
51, 52.360777378082275, 0.32800070168096807, 0.18470682326534932, 63.970000000000006, 91.16, 95.5549854148518, 99.07387320602996, 0.1369293280877173, 0.27846376069738893
52, 52.87553548812866, 0.328304862297034, 0.18230580187148668, 64.4, 91.44666666666666, 94.78721401908182, 100.27184083190146, 0.13491219161501664, 0.2781689380165897
53, 51.89513349533081, 0.32407760469219354, 0.1800174531950192, 64.18, 91.91555555555556, 94.9635425047441, 98.62202405325974, 0.13253568032417784, 0.27476659171943424
54, 51.856003761291504, 0.3288755047170422, 0.17743640062822538, 64.05, 92.18888888888888, 94.93893577835776, 99.00694516338879, 0.12996692989360203, 0.2793720302325261
55, 51.928237199783325, 0.3287318394153933, 0.17668563093651424, 63.68000000000001, 92.23777777777778, 94.50701789422469, 99.67219553114492, 0.12943212006410415, 0.2788957389472406
56, 51.51530075073242, 0.32840005695065366, 0.17488097805868497, 64.41, 92.48444444444445, 94.16320610046387, 98.74816923503634, 0.12779937278140674, 0.2790259696260283
57, 52.00081968307495, 0.3278163354608077, 0.17153016630221496, 64.11, 92.73555555555556, 93.9259533665397, 97.78168584123442, 0.12456718785688281, 0.2789254910960982
58, 51.619468450546265, 0.3277385974232155, 0.17051371280103922, 63.839999999999996, 92.96, 93.76494002342224, 98.24407002895693, 0.1236312408211895, 0.27861655871324903
59, 51.688523292541504, 0.3255640083475958, 0.16981978409669615, 64.21, 93.11111111111111, 94.57813265106894, 97.58332930939108, 0.12253071623854339, 0.27677233932139
60, 51.72478222846985, 0.3274286811864829, 0.16891113414683126, 64.0, 93.24444444444444, 94.087275613438, 99.17243049718157, 0.12186749383214522, 0.2778424613083465
61, 51.79202342033386, 0.3248298292673087, 0.16825357083739204, 64.08, 93.19111111111111, 93.97097776152872, 98.2863459526738, 0.12126807915046811, 0.27568665410898907
62, 51.93728542327881, 0.32855455483062357, 0.16478374515744773, 63.9, 93.59333333333333, 94.20165681838989, 102.78691526002521, 0.11768291448242962, 0.2771610926978196
63, 51.781774044036865, 0.3272352301621739, 0.16112887880510904, 63.65, 94.13333333333334, 93.54096135226163, 96.75786069073254, 0.11435839614238251, 0.2788562974597834
64, 51.993085861206055, 0.33288801319991485, 0.16038683518259364, 63.05, 94.30222222222223, 93.20875525474548, 100.05936914757837, 0.1137824548958716, 0.2828583291059808
65, 52.045271158218384, 0.32788865551163876, 0.15986418978057124, 63.65, 93.95333333333333, 93.10711542042819, 97.1983345128313, 0.11331062994643369, 0.2792894883623606
66, 51.685633182525635, 0.3257813664931285, 0.15874494874680584, 64.25, 94.22444444444444, 92.85806567018682, 100.82723689984671, 0.112315913641148, 0.27536774756787696
67, 51.84037184715271, 0.32805744756626176, 0.15574913975698026, 64.01, 94.55777777777777, 93.24640287052502, 99.85939132110983, 0.10912593598054214, 0.2781277498866938
68, 51.70167636871338, 0.3294244966929472, 0.15576308203691785, 63.94, 94.64, 93.42167954011397, 101.04094184199467, 0.10905223991721869, 0.27890402286113064
69, 51.80850553512573, 0.3274741689615612, 0.1544854167679494, 64.4, 94.66666666666667, 93.04551961205222, 98.29694424399847, 0.10796265473419969, 0.278325693139547
70, 51.67226767539978, 0.3250104849097095, 0.15374292699958791, 64.36, 94.68444444444445, 92.83439742435108, 98.12362477749208, 0.10732572593472221, 0.2759486725435981
71, 51.75897002220154, 0.33142235346987275, 0.15216504113579338, 63.62, 94.81333333333333, 92.06922385909341, 99.48941445652443, 0.10613042744807899, 0.28167764257781114
72, 51.76387619972229, 0.330960791699494, 0.149152862500738, 63.29, 95.11111111111111, 92.01095862822099, 100.63206752342514, 0.10314738119698384, 0.2806447536884984
73, 51.773133754730225, 0.32676515624492986, 0.14932660301300613, 63.68000000000001, 95.11777777777777, 92.03905120762911, 99.30232422261298, 0.10330707480368967, 0.27711398975004126
74, 51.850735902786255, 0.3282296540616434, 0.14842468409121715, 63.480000000000004, 95.33111111111111, 92.95967301455411, 97.26304925846148, 0.10194484578360888, 0.27959812404234197
75, 51.96980047225952, 0.32957173751879343, 0.14541574044745753, 63.89, 95.50222222222222, 92.03023370829496, 97.48773145072067, 0.09940062069588086, 0.28082787104045287
76, 52.18671751022339, 0.3322669094121909, 0.14298022642139008, 63.61, 95.78444444444445, 91.81269569830461, 100.45412474040744, 0.09707387615079907, 0.28203984378259395
77, 51.61953282356262, 0.3277670477010027, 0.1439607544082471, 64.01, 95.6511111111111, 92.00511932373047, 98.5943307031559, 0.097958192483268, 0.27846988035908227
78, 51.86248421669006, 0.3303394789182687, 0.14273275096308102, 63.44, 95.80444444444444, 91.57756261392073, 101.13310280329064, 0.09694396651519294, 0.27977292522599423
79, 51.97967290878296, 0.33171132885957066, 0.14067441642030395, 63.28, 96.09777777777778, 91.53602439706975, 98.9621473867682, 0.09490640281530266, 0.28223025232930726
80, 52.10305404663086, 0.3366290006456496, 0.1399641621180556, 62.71, 96.04444444444444, 91.34362756122242, 104.1447356018839, 0.09429234590127387, 0.28455662840529333
81, 51.74242162704468, 0.3279968741573865, 0.13997472418387505, 63.959999999999994, 96.02444444444444, 91.54411647536539, 99.95710783366916, 0.0942026640246199, 0.2780183189654652
82, 51.73541808128357, 0.33469984048529516, 0.13818128127604723, 62.45, 96.28222222222223, 90.9293282248757, 99.6354232015489, 0.0927166153930805, 0.284882129559034
83, 51.61254572868347, 0.32697548424895806, 0.1366766559764404, 63.93, 96.28, 92.20346767252141, 98.9536354934113, 0.09057492026212541, 0.27749866247177124
84, 51.711183309555054, 0.3278658125973955, 0.13403302285058255, 63.61, 96.60444444444445, 90.7541255083951, 98.56996444509, 0.08865595793097535, 0.27858082874666285
85, 51.753880739212036, 0.3354324155215976, 0.13496630602854898, 62.239999999999995, 96.36, 90.9600698297674, 100.72892085208169, 0.0894862685606561, 0.2850679560929914
86, 51.89545655250549, 0.33406358844117273, 0.13216874401339077, 63.1, 96.56666666666666, 90.02958304231817, 100.28849502756626, 0.08715395009229807, 0.2839193391271784
87, 51.76919388771057, 0.32900411531895024, 0.13233956493521956, 63.56, 96.58444444444444, 91.17945876988497, 100.35707130915002, 0.0867498336486857, 0.2788255774899374
88, 51.828420639038086, 0.33957239872292627, 0.13110583116808397, 62.45, 96.66666666666667, 91.36560541933233, 102.55210866807383, 0.08542302597991445, 0.28829634491401385
89, 52.0295672416687, 0.32841110644461236, 0.13033155114813286, 63.75999999999999, 96.7688888888889, 90.98099645701322, 97.93680591824689, 0.08484105099077252, 0.27944270229037804
90, 51.77350735664368, 0.33425676143622096, 0.12858701738613573, 62.68, 96.82, 89.81398877230558, 99.93219534958465, 0.08368002090984109, 0.2842906617288348
91, 51.709301233291626, 0.32956416508819486, 0.12756763178516517, 63.68000000000001, 96.92, 90.63806269385599, 101.22627325903011, 0.08224859799851071, 0.2789510277253163
92, 51.818795680999756, 0.33365534755248055, 0.1274778651369905, 63.27, 96.92888888888889, 90.32060725038701, 99.10930044439775, 0.08231755953536114, 0.2841006964445114
93, 51.72641897201538, 0.3296678462360479, 0.12518088102594696, 63.11, 96.9688888888889, 90.07694237882441, 100.47639581221569, 0.08014240795323117, 0.2794296458552155
94, 52.12501645088196, 0.33378612655627576, 0.12274574323303321, 63.0, 97.27333333333334, 90.13033682649785, 100.61234418651726, 0.07768057274039496, 0.28347995518883573
95, 52.020453214645386, 0.3374215587030483, 0.12331072258001025, 62.53999999999999, 97.10444444444445, 90.08588383414529, 101.67757811727402, 0.07826777864035896, 0.28658276720892023
96, 52.066548109054565, 0.33620021237602715, 0.12355857219716365, 62.56, 97.10666666666667, 90.28010853854093, 101.19844016545936, 0.07841851585544646, 0.28560099288632596
97, 51.70602250099182, 0.3442991836161553, 0.12046735109338029, 61.919999999999995, 97.25555555555555, 89.49815442345358, 104.0327444921566, 0.07571827165189791, 0.29228280880783175
98, 52.14707326889038, 0.33156304193448416, 0.12261324943127958, 62.99, 97.03111111111112, 90.75539539077066, 98.23737818078149, 0.07723554957192391, 0.28244435296782966
99, 52.06914234161377, 0.3415373582628709, 0.11897000020623884, 61.45, 97.33777777777777, 89.90919876098633, 100.97637659386743, 0.07401539867913182, 0.2910491663821136
100, 51.80607461929321, 0.3403408459470242, 0.11810402028177949, 62.2, 97.40444444444445, 89.74785141511397, 102.24893526487713, 0.07323009202214466, 0.28921637844435777
101, 51.70772933959961, 0.3362108865116216, 0.11782349762506783, 62.3, 97.33333333333334, 89.86077044226907, 100.66796392126929, 0.07289310988165777, 0.2858769042959696
102, 51.80926299095154, 0.3393919430201567, 0.11739502959376709, 62.470000000000006, 97.3, 89.64907986467534, 102.21751963941357, 0.07257048733828758, 0.28828318171863315
103, 51.95140838623047, 0.33267370998104917, 0.11475486498834057, 62.760000000000005, 97.65333333333334, 89.6721797206185, 98.98433472838583, 0.06991877258670601, 0.2831815430257894
104, 51.9648654460907, 0.3392662896385676, 0.11418150822547349, 62.019999999999996, 97.54444444444445, 89.31958322091536, 99.97751366337643, 0.0695217142876407, 0.2892775305464298
105, 51.67847299575806, 0.3446109245849561, 0.1142535164994611, 60.96, 97.55555555555556, 88.9364756454121, 101.1301579535762, 0.0697852765019475, 0.2940458444100392
106, 51.81747102737427, 0.3375254824191709, 0.11446467044085941, 62.35000000000001, 97.44888888888889, 89.36811993338846, 100.18214387531522, 0.069780608586205, 0.2874344081818303
107, 51.71056318283081, 0.3321326503270789, 0.11337960295548494, 62.55, 97.42888888888889, 88.998728166927, 98.63985771468923, 0.06888023666529493, 0.2828127192922785
108, 52.11933517456055, 0.3399223047721235, 0.11125465901568532, 61.7, 97.57111111111111, 89.12505065311085, 100.29676220085048, 0.06669213146563958, 0.2897739184053638
109, 51.79140663146973, 0.33688794359376156, 0.1127481621012769, 62.57, 97.39777777777778, 88.83685647357593, 101.80577357811264, 0.06832973165860907, 0.28598505126524576
110, 51.80086374282837, 0.33369083759150925, 0.1086529836227948, 62.64999999999999, 97.7911111111111, 89.53540669788013, 100.44123821017108, 0.0638852781848982, 0.2834702152994615
111, 51.71511888504028, 0.33706674017483673, 0.10813582366840406, 61.79, 97.69333333333333, 88.49634064327587, 98.31460184990605, 0.06388765121598473, 0.28790943154805826
112, 52.232388496398926, 0.3385592495338826, 0.10733131255785172, 61.88, 97.73777777777778, 88.51684221354398, 98.0774675200257, 0.06307288932360032, 0.28952051265330253
113, 51.98985314369202, 0.34099542151523543, 0.10646129903298887, 61.480000000000004, 97.63333333333334, 88.62311228838834, 101.98026555701148, 0.06214974060739306, 0.29000528722624236
114, 51.7502064704895, 0.34152034000505377, 0.10651713402264497, 61.19, 97.7088888888889, 88.23548843643881, 101.40911710714992, 0.06239938730670309, 0.29081577854820445
115, 51.75079131126404, 0.33910938984231104, 0.10462139214558358, 61.77, 97.75777777777778, 88.18932728333907, 102.7154783417907, 0.06052672611126168, 0.28775164786773394
116, 51.83563160896301, 0.3364851399313045, 0.10451481844806536, 62.29, 97.66888888888889, 88.83813251148571, 100.88461950760853, 0.06009575028226457, 0.28604282683964016
117, 52.02574563026428, 0.3421152973476845, 0.10563287323086777, 61.35, 97.56222222222222, 88.09984909404407, 101.19375166108337, 0.06158294641963122, 0.2915184152654455
118, 51.858744859695435, 0.33847907110105585, 0.10278016940521245, 61.86000000000001, 97.78444444444445, 88.73499935323542, 101.11318148842341, 0.058412667575546286, 0.2879224766658831
119, 51.723219871520996, 0.3352258858046954, 0.10536427831869911, 62.260000000000005, 97.49111111111111, 89.26425123214722, 100.88808132123343, 0.060732150450348854, 0.2847818434238434
