epoch, time, test_loss, train_loss, test_accuracy, train_acc, reconstruction_loss_train, reconstruction_loss_test, margin_loss_train, margin_loss_test
21, 51.630634784698486, 0.33516915878163106, 0.32374401145022025, 61.550000000000004, 64.9088888888889, 98.7501066381281, 93.96320323702655, 0.27436895499175246, 0.2881875554972057
22, 51.487025022506714, 0.33674254258976705, 0.3236406771466136, 61.36000000000001, 65.09555555555555, 99.7095417326147, 92.60207830501508, 0.27378590358421206, 0.29044150476214253
23, 51.60759687423706, 0.3337360484690606, 0.3175206319005652, 62.519999999999996, 66.09777777777778, 97.79915681752291, 93.29679571224165, 0.2686210502023724, 0.2870876457117781
24, 51.43860125541687, 0.3395919448967221, 0.31584849868985737, 60.95, 66.28666666666668, 97.34777454896407, 96.93905658963361, 0.2671746102331037, 0.29112241445462916
25, 51.60919761657715, 0.3403898553003239, 0.3143949352882125, 61.150000000000006, 66.59333333333333, 97.08033204078674, 93.64672542523734, 0.2658547673120417, 0.2935664895214612
26, 51.76154279708862, 0.33307695388793945, 0.31252405631609936, 63.11, 67.09777777777778, 97.2624407898296, 93.20430040963089, 0.2638928343287923, 0.28647480169429057
27, 51.87458348274231, 0.32942034096657474, 0.3088522440838543, 62.27, 67.89333333333335, 98.10859337720004, 93.16806329654742, 0.25979794417931273, 0.28283630405800253
28, 51.78884935379028, 0.3294657042509393, 0.30674533402039245, 63.09, 68.19777777777777, 97.90265518968755, 91.70743135862713, 0.25779400240968575, 0.28361198664466036
29, 51.81298112869263, 0.3245963065684596, 0.3061262187124653, 63.44, 68.17111111111112, 96.6407133882696, 92.54529098317593, 0.2578058578920635, 0.27832366092295585
30, 51.50738787651062, 0.3280123200597642, 0.3005733487450264, 63.14999999999999, 68.89111111111112, 95.85320563749833, 91.55510914476612, 0.2526467445475811, 0.28223476209972476
31, 51.55060887336731, 0.3358865184119985, 0.29903394322503696, 62.64999999999999, 69.60888888888888, 96.67050909996033, 97.78132049946845, 0.25069868661971256, 0.28699585550193546
32, 51.825766801834106, 0.3293609939798524, 0.2982811520553448, 63.33, 69.64444444444445, 96.30821713534269, 92.01605321183989, 0.2501270401037552, 0.2833529661727857
33, 51.59705901145935, 0.33387033433853824, 0.29698307321152906, 62.529999999999994, 69.80444444444444, 97.0322714285417, 95.47686584086358, 0.24846693568608977, 0.2861319003225882
34, 51.404873847961426, 0.33222318336933476, 0.29386825182221155, 62.79, 70.26444444444444, 96.04182921756397, 94.0369893327544, 0.2458473356779326, 0.28520468745050553
35, 51.67657232284546, 0.3281504719317714, 0.29089363042095845, 63.18, 71.11111111111111, 96.22303093563427, 95.58017836944967, 0.24278211136433211, 0.28036038124863105
36, 51.505250692367554, 0.3342731764799432, 0.2875831039114432, 62.7, 71.35777777777777, 95.24163874712858, 95.6610754471791, 0.23996228208257395, 0.2864426374435425
37, 51.830546855926514, 0.3321445501303371, 0.2881470557132905, 63.04, 71.64666666666668, 96.78286916559392, 93.39622381669056, 0.23975561842830342, 0.28544643615620047
38, 51.442054748535156, 0.3294022486934179, 0.28774959534745326, 62.72, 71.79333333333334, 96.76763038201766, 93.05418666405014, 0.2393657791174271, 0.28287515176247946
39, 51.7181122303009, 0.3286639855632299, 0.28387067962268536, 63.580000000000005, 72.07777777777777, 96.20494599775834, 93.58892368364938, 0.23576820375059138, 0.2818695220011699
40, 51.48576903343201, 0.3294263259519505, 0.2825119246474721, 62.74999999999999, 72.61333333333333, 96.8467185714028, 94.11344320562822, 0.23408856386826796, 0.2823696015756341
41, 51.62862968444824, 0.32386353687395025, 0.2797520021399991, 64.38000000000001, 72.77333333333334, 95.67691360820423, 93.76857371269902, 0.23191354237496853, 0.276979249300836
42, 51.821237325668335, 0.3262629837174959, 0.2789414118636738, 63.239999999999995, 72.9088888888889, 95.19113035635515, 92.19584114943879, 0.23134584386240353, 0.2801650632408601
43, 51.575992584228516, 0.32912323784224595, 0.275626735677096, 63.71, 73.77777777777777, 95.69215874238448, 98.53214302545861, 0.22778065523810007, 0.2798571635650683
44, 51.807109355926514, 0.3274005232732507, 0.27704677781598136, 63.029999999999994, 73.43111111111111, 96.63833871754733, 93.21737690213361, 0.22872760671783576, 0.2807918364488626
45, 51.605894804000854, 0.33127394394029547, 0.27472190122882073, 63.480000000000004, 73.79777777777777, 95.70778365568681, 98.03722323647028, 0.22686800784008068, 0.2822553294746182
46, 51.694305419921875, 0.32267953512034836, 0.2723990604704754, 63.88, 74.43777777777778, 95.83795233206315, 94.79300158536887, 0.22448008427057753, 0.2752830327688893
47, 51.600669145584106, 0.3304721863963936, 0.2696550674313171, 64.1, 74.71111111111111, 95.89701942964034, 98.04743242867386, 0.221706555521285, 0.2814484666797179
48, 51.8874454498291, 0.32401183398464056, 0.26816946585578, 64.05, 75.23111111111112, 96.00089018995112, 96.0934599864332, 0.2201690179803832, 0.27596509984776946
49, 51.86974120140076, 0.32526185354099996, 0.2683273883621124, 63.63999999999999, 75.04666666666667, 96.35015203736044, 92.81724374505538, 0.2201523118737069, 0.27885323178164567
50, 51.69638204574585, 0.324761537056935, 0.2638710809617557, 64.03999999999999, 76.00888888888889, 95.86955467137423, 98.17608816412431, 0.2159363026307388, 0.27567349015911924
51, 51.88331747055054, 0.3220073565652099, 0.2652276082980362, 64.5, 75.51333333333334, 96.56948882883245, 95.39390689511842, 0.2169428622265431, 0.27431040059162093
52, 51.7824923992157, 0.32269613539116293, 0.26325544460930606, 64.16, 75.89111111111112, 96.0650089003823, 96.9524627878696, 0.21522293824025177, 0.27421990301035626
53, 51.607569456100464, 0.329235955884185, 0.25843172490766103, 63.55, 76.39555555555556, 95.82983736558394, 97.12286038941974, 0.21051680398258296, 0.2806745235678516
54, 51.53188967704773, 0.3362868062303036, 0.25771297908134083, 62.59, 76.80666666666667, 96.26343068209562, 97.41219638872751, 0.20958126192404467, 0.287580705518964
55, 51.85235118865967, 0.3259514453290384, 0.25727237049828877, 63.88, 76.9088888888889, 95.9452415596355, 94.35604868055898, 0.20929974778978663, 0.2787734211622914
56, 51.496856451034546, 0.32672307687469676, 0.2577834393913773, 63.11, 76.91555555555556, 97.54515116864985, 94.00506176526034, 0.20901086143302647, 0.2797205442491966
57, 51.883338928222656, 0.31846510949014106, 0.25346665329892526, 64.55, 77.71555555555555, 96.09123266826977, 94.65967888168142, 0.20542103462767872, 0.2711352668231047
58, 51.9520697593689, 0.32701077717768995, 0.25206783130256966, 63.480000000000004, 77.61333333333333, 95.97170493819497, 97.00944625275045, 0.20408197619359603, 0.278506053965303
59, 51.83546423912048, 0.32423914799207376, 0.2500565647232262, 64.75, 77.92666666666666, 95.89550423622131, 98.18810368791411, 0.2021088102747771, 0.27514509139936183
60, 51.438140869140625, 0.32564120767991755, 0.25009512215514074, 63.38, 78.01333333333334, 95.92522233182734, 96.82312117950826, 0.2021325086666779, 0.2772296435093578
61, 51.62423300743103, 0.3339482021482685, 0.24628676194697618, 62.129999999999995, 78.37555555555555, 96.33182076974349, 97.45741513409192, 0.19812084844505246, 0.2852194880760169
62, 51.76422071456909, 0.335737567159194, 0.24574547468430616, 62.94, 78.37333333333333, 95.71698102084073, 109.4927728387374, 0.19788698348301378, 0.28099117663842216
63, 51.69403696060181, 0.32243342905104916, 0.24519907433370297, 64.25, 78.65777777777778, 96.21299572424455, 96.98351596880563, 0.19709257379343564, 0.27394167230099065
64, 51.808027029037476, 0.3260878086844577, 0.2440776697952639, 64.03999999999999, 78.76888888888888, 96.14694335243918, 96.27585765983486, 0.19600419573147188, 0.2779498769889904
65, 51.9085533618927, 0.32664428821092917, 0.24366246790371157, 63.92, 78.8, 95.93175502256913, 96.79967151110685, 0.19569658928296782, 0.27824444785902774
66, 51.47498297691345, 0.3232229861277568, 0.2412601594220508, 64.01, 79.20666666666666, 96.04544203931636, 94.27509365806097, 0.19323743574998595, 0.27608543596690216
67, 51.65737009048462, 0.326105865873868, 0.2390634437006983, 63.88, 79.62, 96.60024083744396, 103.44467868080622, 0.19076332056217574, 0.2743835226644444
68, 51.77824282646179, 0.325775140071217, 0.23954119922762568, 64.36, 79.48222222222222, 96.52465946024114, 102.63713334481928, 0.19127886738120156, 0.2744565683452389
69, 51.664573669433594, 0.32354548611218414, 0.23818994995037263, 63.27, 79.70666666666666, 96.71101429245688, 95.43094045904618, 0.189834440973672, 0.2758300130880332
70, 51.83992075920105, 0.3276671925677529, 0.23545443118465217, 63.14999999999999, 79.97777777777777, 96.16226653619246, 100.05663647229159, 0.1873732955957001, 0.2776388714585123
71, 51.63863754272461, 0.320488457438312, 0.23359879741275852, 63.94, 80.20444444444445, 95.93034893816167, 94.14572404306146, 0.18563362016257914, 0.2734155947271782
72, 51.74835467338562, 0.3200796702994576, 0.23329581824046644, 64.07000000000001, 80.52, 96.81399817900224, 97.41643408280385, 0.18488881686194378, 0.2713714524914947
73, 51.68081831932068, 0.3273585351962077, 0.2355011258782311, 63.63999999999999, 80.10444444444444, 96.6488526951183, 104.43210582491717, 0.1871766975488175, 0.27514248237579686
74, 51.88577580451965, 0.3406971342201474, 0.2318340603008189, 61.83, 80.70666666666668, 96.87103928219189, 102.87994645517084, 0.18339853843843396, 0.28925715707525423
75, 51.413841009140015, 0.33054831963551196, 0.23231691638515753, 62.45, 80.37111111111112, 96.35530029643665, 98.23154208026355, 0.18413926368917932, 0.2814325460150272
76, 51.598642349243164, 0.3264002622682837, 0.23058959829028358, 63.690000000000005, 80.80000000000001, 96.97537040710449, 101.11811519574515, 0.18210191089151936, 0.2758412017852445
77, 51.483763694763184, 0.33591870793813394, 0.23037664770064029, 62.08, 80.79555555555555, 96.6599160974676, 101.55499074428896, 0.18204668816179037, 0.28514121284213245
78, 51.95225119590759, 0.33219925625414787, 0.2267932039262219, 63.09, 81.14444444444445, 96.70114723118868, 111.49556867382195, 0.17844262829219754, 0.2764514716742914
79, 51.83107376098633, 0.3247999137715448, 0.22633343808014283, 63.13999999999999, 81.39777777777778, 96.648095109246, 98.05186018159118, 0.17800938951867548, 0.27577397962914235
80, 51.89807748794556, 0.32356565549403804, 0.22438997305421668, 63.24999999999999, 81.44, 96.46131060340188, 97.72740173339844, 0.1761593159542165, 0.2747019531228874
81, 51.769649505615234, 0.3283444899546949, 0.2237708966925063, 62.71, 81.39555555555556, 95.95813517137007, 99.28747384759444, 0.17579182673415, 0.2787007485763936
82, 51.633169412612915, 0.31945342278178734, 0.2203085661273111, 64.41, 81.99555555555555, 96.38132639364763, 97.45741503751731, 0.1721178998916664, 0.2707247117274924
83, 51.4834086894989, 0.3251515789122521, 0.22295301996002143, 63.17, 81.72, 96.80737497589804, 99.17593354816678, 0.1745493304492398, 0.27556360956234266
84, 51.890807151794434, 0.3257408010054238, 0.22089488618075848, 62.96000000000001, 82.12, 96.66224204410206, 99.61593454095382, 0.1725637629966844, 0.2759328288368032
85, 51.783682346343994, 0.3301981498923483, 0.21916866560720585, 63.04, 82.24444444444444, 96.58757877349854, 102.63900022868869, 0.17087487347254698, 0.27887864674948437
86, 51.53750729560852, 0.3230991948254501, 0.21932899274609305, 63.28, 82.17999999999999, 96.71499779007651, 97.36661133585098, 0.1709714912470769, 0.2744158881751797
87, 51.49527192115784, 0.3237611726869511, 0.21635790571401065, 63.59, 82.48, 96.73186603459445, 100.40682288061214, 0.16799197032709012, 0.2735577597271038
88, 52.034465312957764, 0.33489966279343714, 0.217024603350596, 61.6, 82.28666666666666, 96.936988808892, 102.01666134218627, 0.16855610674247146, 0.28389133022555824
89, 51.547086000442505, 0.3225981977921498, 0.2126789866015315, 63.980000000000004, 83.02666666666667, 96.27223153547807, 97.19386446023289, 0.16454286835241047, 0.27400126298771627
90, 51.91999077796936, 0.3312281004235714, 0.21513176070187578, 62.59, 82.53555555555555, 97.1807873249054, 98.72999988024748, 0.16654136450961232, 0.2818630914899367
91, 51.80606532096863, 0.3216890285286722, 0.21301903664557773, 63.65, 82.73555555555555, 96.7660203630274, 100.64447166346297, 0.16463602376593786, 0.27136679163461996
92, 51.63489055633545, 0.32431370963024186, 0.21491834034465931, 62.94, 82.69999999999999, 97.44691356745633, 97.95243767846989, 0.16619488105855204, 0.2753374912316286
93, 51.475022077560425, 0.32068762484985064, 0.20940180508081208, 63.82, 83.38888888888889, 96.97031810066916, 99.40940026391911, 0.16091664353470234, 0.2709829230097276
94, 51.639445304870605, 0.331653687395627, 0.21303152144801887, 62.370000000000005, 82.71111111111111, 97.1675828370181, 101.2706190664557, 0.16444772778248246, 0.28101837314382383
95, 51.55020093917847, 0.33340871183178095, 0.2109039819122038, 62.61, 83.15555555555557, 96.89863705635071, 99.75851585291609, 0.16245466100305997, 0.2835294500559191
96, 51.74339747428894, 0.33212007035183, 0.20915829817849127, 62.38, 83.48666666666666, 96.60117515650663, 100.37156213687945, 0.16085770846852523, 0.2819342848998082
97, 51.78257346153259, 0.3236141695251948, 0.20965253443203188, 63.54, 83.20666666666666, 97.0053263794292, 99.02116674109351, 0.1611498681489717, 0.2741035868095446
98, 51.62922477722168, 0.32751486497589305, 0.2079246724024415, 63.05, 83.39555555555556, 96.7538608637723, 101.03523331654223, 0.1595477394505658, 0.2769972433017779
99, 51.53215670585632, 0.329734212612804, 0.20704289940609175, 62.83, 83.61111111111111, 96.92024634101175, 105.06352987168711, 0.15858277380043131, 0.2772024437973771
100, 51.98433208465576, 0.326065766660473, 0.20605314218185164, 63.27, 83.82666666666667, 97.37235691330649, 110.42065371742731, 0.15736696052111007, 0.2708554326356212
101, 51.5139319896698, 0.3295790443692026, 0.2052558740516278, 62.23, 84.03555555555555, 97.6437226859006, 99.9171777073341, 0.15643401005813343, 0.27962045484705816
102, 51.864006757736206, 0.33098553404023373, 0.2049717359583486, 62.09, 83.81111111111112, 96.95910785414956, 101.83980280236352, 0.1564921806354753, 0.2800656309987925
103, 51.81863713264465, 0.33357984695253495, 0.2064246451905505, 62.21, 83.39777777777778, 96.87980523976412, 103.11936236031448, 0.15798473959280687, 0.2820201625552359
104, 51.58549523353577, 0.33605392597898653, 0.204876589842818, 61.08, 83.63777777777777, 97.34928007559343, 104.3080447233176, 0.1562019468666139, 0.28389990216569055
105, 51.45568108558655, 0.32888363169718393, 0.20373662053184075, 63.06, 83.89333333333333, 97.14594860510392, 111.04358595836011, 0.1551636441780085, 0.2733618339783029
106, 51.62207627296448, 0.3236438877220395, 0.20133043338798665, 63.349999999999994, 84.12666666666667, 96.87601197849621, 102.5853426003758, 0.15289242512715812, 0.2723512185525291
107, 51.51141047477722, 0.32737994344928595, 0.2017799912613224, 62.949999999999996, 84.10888888888888, 96.90673524683172, 101.15102743800682, 0.15332662149078466, 0.27680442340766326
108, 51.91929745674133, 0.3254474929616421, 0.19837040775878864, 62.870000000000005, 84.59777777777778, 97.469036990946, 102.3131238720085, 0.14963588711212983, 0.27429093005536476
109, 51.48001170158386, 0.3332445987417728, 0.20156349453397773, 62.53999999999999, 84.06, 97.0713069005446, 103.29336431962025, 0.1530278388580138, 0.2815979166498667
110, 51.795671463012695, 0.3259212091753754, 0.19827724688432433, 62.529999999999994, 84.67777777777778, 97.28861648386174, 99.87836147260062, 0.1496329368515448, 0.2759820251147958
111, 51.86540389060974, 0.3228164677378498, 0.20074191168797287, 63.28, 84.16444444444444, 98.01622106812216, 101.71211899383158, 0.15173379971053114, 0.2719604063637649
112, 51.54648971557617, 0.3388104484051089, 0.19640755505216392, 61.199999999999996, 84.68666666666667, 97.97142421115528, 101.21277290054515, 0.14742184002799066, 0.28820406107962887
113, 51.597811460494995, 0.32731687947164606, 0.1962838125499812, 63.260000000000005, 84.59555555555556, 97.39604991132563, 105.30392359480074, 0.1475857844449241, 0.2746649124199831
114, 51.581119537353516, 0.3261794402629514, 0.19974294436079534, 63.24999999999999, 84.1, 97.56392866914922, 100.31602420082575, 0.15096097773956982, 0.27602142604845986
115, 51.49614858627319, 0.3403669765478448, 0.19535862633281134, 61.550000000000004, 85.14222222222222, 97.65282917022705, 117.66989483410799, 0.14653220923024823, 0.2815320231492006
116, 51.92467188835144, 0.3344885039178631, 0.19391833169555123, 61.86000000000001, 85.02666666666666, 97.12888210470027, 104.27530457701864, 0.14535388792864978, 0.28235084742684907
117, 51.739904165267944, 0.33208219725874405, 0.1973405715755441, 62.77, 84.55777777777777, 98.50796582482077, 102.5401112037369, 0.14808658637445082, 0.28081213654596593
118, 51.660871267318726, 0.3279659570772437, 0.19614480884576385, 63.33, 84.84444444444445, 98.03367131406611, 101.317396332946, 0.14712797056629576, 0.2773072544155242
119, 51.7591769695282, 0.3294834739799741, 0.19336629163643176, 62.91, 84.88888888888889, 96.28725121238016, 104.24698947954782, 0.14522266447205434, 0.277359974723828
